1	523283393.196739
z03mangahere	Pupa	32.6	523283313.768631	L	http://www.mangahere.com/manga/pupa/	523283313.768631
1		409814290.216017	409814555.884434
2		409814557.801687	409814653.117856
3		409814655.184189	409814769.251285
4		409814771.621547	409814980.701157
5		409814982.730117	409815181.667784
6		409815183.069466	409815282.484563
7		409815284.356176	409815366.017209
8		409815367.802284	409815481.268426
9		409815481.902594	409815618.101791
10		409815619.912372	409815722.367904
11		409815723.734379	409815802.934533
12		409815803.049758	409815907.334832
13		409815907.421644	409815995.485267
14	30	409815995.546284	409816139.491994
15	36	410932897.398960	410933038.214229
16		439218196.428978	439218290.823230
17	39	439218292.518065	439218400.208715
18	33	506581435.273069	506581548.617488
19	39	506960483.693443	506960614.142972
20		508079899.336265	508080579.361720
21		508080580.056003	508080666.299449
22	50	508080667.002047	508080752.266924
23	34	508265720.776419	508265851.517832
24		508641930.743985	508642318.012549
25	40	508642318.704720	508642428.865291
26	38	508824781.493446	508824906.378633
26.5	27	508863613.664327	508863715.551462
11.5		519838139.436852	519838139.436852
22.5		522300772.457056	522300772.457056
27		522745547.874366	522745679.847216
28	32	522745679.877123	522745738.588681
29		523191965.098059	523192069.947317
30		523192070.674793	523192139.469004
31		523192139.838606	523192229.090585
32		523192229.740137	523192331.481898
32.5	41	523192332.121977	523192462.194002
32.6	34	523283313.768631	523283391.518606
