1	556662111.488294
z03mangahere	Boku To Majo No Jikan	17	527526126.131333	L	http://www.mangahere.cc/manga/boku_to_majo_no_jikan/	527526126.131333
1		525883497.911767	525884251.352877
2		525884252.154219	525886117.576360
3		525886121.188614	525898319.115959
4		526488545.634652	526488696.060566
5		527003574.704124	527003662.738333
6		527003663.114073	527003796.440031
7		527003797.110107	527004148.862898
8		527004149.533931	527004746.500233
9		527093370.883596	527093437.143855
10		527093437.542612	527093872.960374
11		527093873.574058	527094849.027644
12		527094849.677290	527095040.821520
13		527095041.606317	527095421.776817
14		527095422.417140	527095631.501612
15		527095632.154125	527118438.900458
16		527526039.892031	527526125.470372
17	50	527526126.131333	527526529.585158
