1	558978812.366175
z03mangahere	Soushi Souai (Liberum)	27.5	555513483.617635	L	http://www.mangahere.cc/manga/soushi_souai_liberum/	555513483.617635
1		506016624.214398	506016631.795539
2		506016632.231291	506016709.901468
3		506016710.575579	506016789.739370
4		506016790.437370	506016854.210179
5		506016854.861389	506016885.262509
6	10	506016885.654153	506016952.228200
7	19	506708512.072759	506708631.868572
8	16	507216861.041627	507219521.854986
9	15	507364188.558780	507364365.034438
10	17	514474500.677887	514474653.309233
11		514732933.063493	514732991.280916
12		514732991.873869	514733096.983236
13		514733097.563393	514733142.469331
13.5	23	514733143.113792	514733516.483033
14	22	516377397.035473	516377475.178508
15	21	516465589.574127	516465689.189644
16	17	517648201.836749	517648289.114848
17	17	517844333.298217	517844419.049152
18	24	518191787.538182	518201323.924930
19	21	523283172.113455	523283249.808005
20	26	527442255.534642	527448703.667795
21.5		535615719.117442	535615721.136601
21		535615422.138136	535615718.028643
22	23	535615721.479226	535615798.889436
23		555513179.745828	555513260.068413
24		555513261.606393	555513318.718507
24.5		555513319.211636	555513417.792786
27		555513418.467136	555513483.093378
27.5	24	555513483.617635	555513550.878399
