1	558985550.637607
z03mangahere	Tonari no Kashiwagi-san	79	507598403.703399	L	http://www.mangahere.cc/manga/tonari_no_kashiwagi_san/	507598403.703399
31		446648659.067227	446648791.630076
21		446582386.572082	446582657.931583
17		446563770.193961	446563811.847985
18		446563812.458975	446563925.307827
22		446582661.926715	446587477.259873
32		446648792.169595	446648963.361739
34		446650214.792322	446650354.960267
18.5		446581838.046977	446581942.742460
23		446587477.900379	446587678.325669
35		446650355.591225	446655625.148104
5		446537509.251979	446537626.485011
19		446581943.400366	446582257.943181
24		446587682.009184	446590145.677430
8		446562280.107160	446562389.204459
36		446684560.927485	446684606.307059
6		446537627.015405	446537717.393110
1		446535581.347035	446535699.035708
25		446590148.493275	446590339.205797
2		446535699.554835	446537140.924601
37		446684606.965117	446684774.555004
7		446537718.111693	446562274.816866
26		446590339.982850	446590453.931294
3		446537142.057106	446537378.080428
38		446684775.107930	446684908.199379
13		446563228.713401	446563395.212579
27		446590457.177462	446590538.454913
4		446537378.673128	446537508.641772
33		446648963.904691	446650214.250056
39		446684908.741487	446685107.697979
9		446562390.987515	446562882.187140
14		446563395.707864	446563493.754250
28		446590539.195129	446590649.379652
40		446685108.173516	446685250.961627
10		446562882.754648	446562980.510238
29		446619053.427856	446619120.842632
15		446563494.313800	446563577.895069
41		446685251.557558	446685367.688374
11		446562981.060249	446563081.602893
16		446563581.390137	446563661.052089
20		446582258.708043	446582382.886992
30		446648511.556252	446648658.519890
12		446563082.113674	446563228.197071
46		446733540.910074	446734077.762497
42		446705515.744419	446705664.213378
43		446705664.761384	446705792.090970
44		446705792.662356	446705898.033237
45		446705898.628755	446706027.793361
47		446734078.322147	446735155.056715
48		446735155.660641	446735394.793954
49		446735395.275030	446735558.223814
50		446735558.803901	446744161.009509
51		446744161.500132	446744320.313166
52		446795025.899782	446795031.488564
53		446795031.682656	446795221.279726
54		446795222.564706	446795368.163252
55		446795368.890999	446795464.404979
56		446795465.455116	446795545.178511
57		446795546.740889	446795676.623824
58		446795677.668633	446795783.431846
59	1	446795784.527442	446795792.328277
60	25	436466894.546065	436466899.148564
61	26	436467826.782916	436468150.330979
62	26	436680984.844861	436681162.899078
63	26	439240037.485078	439240397.263301
64	26	446795795.738166	446795885.210090
65	27	449210149.578564	449210288.478653
66		449933811.960182	449933811.960182
67	26	454889246.245316	454889329.130824
68	25	457679952.371693	457680124.406237
69	25	457764821.016697	457764942.177519
70	25	459121376.316558	459121538.590369
71	31	483884750.796678	483884821.389629
72	27	484252689.421061	484252877.143747
73	29	486533564.547159	486533646.341345
74	27	488352566.226041	488352686.186436
75	26	490339451.070232	490339732.757067
76	28	492757215.656973	492757370.452858
77	26	494571884.761589	494571988.650823
78	29	504505313.103084	504505577.645438
79	26	507598403.703399	507598594.473066
