1	544542641.550930
z03mangahere	Fuuka	195	544542493.165288	L	http://www.mangahere.cc/manga/fuuka/	544542493.165288
1		418534087.554277	418534276.707788
1.5		418534279.203534	418534300.615792
2		418534301.052024	418534438.704887
3		418534440.329544	418534535.062839
4		418534536.276157	418534598.001529
5		418534599.221039	418534702.260034
6		418534703.120554	418534743.113894
7		418534744.982089	418534848.172790
8		418534849.523619	418534913.512177
9		418534914.830724	418534988.417972
10	17	418534988.490531	418535053.996699
11	19	418970392.892590	418970529.479505
12	24	419823985.835284	419824147.448246
11.5	9	420464270.029741	420464316.878116
13	19	420507346.606273	420507430.783131
14	24	421504425.937862	421504526.639656
15	18	422021090.271704	422021185.028551
16	19	422713315.890153	422713423.034148
17	18	423255577.877605	423255699.650263
18	19	423810865.746638	423810945.276402
19	17	424492473.102601	424492577.211584
20		425106222.479831	425106222.479831
21	19	426269144.056739	426269145.727095
21.5		426269140.725042	426269143.392870
22	-	426269147.906410	426269151.293290
23	18	426920083.985142	426920143.544175
24	20	427467325.985450	427467439.403944
25	19	428257487.467643	428257564.438338
26	18	428872540.210987	428872608.558997
25.1	10	428901357.282795	428901418.593415
27		430016213.951367	430016213.951367
28	18	430746257.742670	430746317.602058
0	19	431405331.889464	431405421.760153
29	15	431405426.657751	431405468.894647
30	19	432041960.973101	432042022.545461
31		432443442.420763	432443442.420763
32	19	433165563.594720	433165643.155584
33	19	433770260.406093	433770404.268701
34	19	434429825.778928	434429972.849803
35		434861405.447781	434861405.447781
36		435635716.865806	435635716.865806
37	19	436139035.108241	436139104.454368
38		436680521.589421	436680521.589421
39	19	437460391.548988	437460453.069878
40	18	438009512.565138	438009561.871888
41	21	438612861.287435	438612942.570993
42	19	439240415.997937	439240469.096777
43	18	439833321.244156	439833428.289502
44	18	441044926.956609	441044975.401757
45	18	442329234.075381	442329409.709578
46	18	442815770.339499	442815823.310133
47	17	443505634.094171	443505688.275700
48	23	444098636.575118	444098776.449116
49	18	444721943.171296	444722031.477103
50	19	445236335.298360	445236410.019009
50.5	17	445969956.235891	445970025.138670
51	1	446963886.431730	446963888.293013
50.6		446963823.607586	446963885.989856
52	19	447714598.344889	447714680.104432
53	19	448376226.150064	448376299.751030
54	19	449011206.874357	449011272.056498
55	1	449550660.795568	449550664.169742
56	19	450073347.571024	450073451.555970
57	18	450791875.423856	450792037.537077
58	17	451396359.176143	451396410.500641
59	18	452127171.369744	452127296.685223
60	19	452129409.359660	452129475.472207
61	19	453184191.286079	453184358.581031
62	18	453859605.029537	453859698.870782
63	18	454396258.500540	454396357.309805
64	19	454970764.097593	454970841.734245
65	18	455605485.554467	455605585.553717
66	18	456237504.526220	456237585.868070
67	18	456764993.874403	456765112.148628
68	17	457456051.271647	457456118.048582
69	18	458027035.486651	458027131.268094
70	18	458627342.127275	458627463.170195
71	21	459147848.610684	459147946.606290
72	18	459839538.820421	459839581.289190
73	16	460485834.868111	460485902.309367
74	18	462283201.861910	462283446.255072
75	18	462860289.654244	462860358.695334
76	18	463467423.091580	463467585.259388
77	18	464098333.553319	464098386.907820
78		464528649.149407	464528649.149407
79		465235698.792593	465235698.792593
80	20	466356427.956300	466356552.023351
81	18	467121727.362214	467121841.679675
82	18	467639420.264210	467639580.883671
83	19	468248290.199768	468248383.445917
84	19	468878540.543986	468878717.448939
85	18	469686766.003698	469686843.996714
86	18	470157472.777650	470157548.999573
87	18	470752569.967161	470752675.278158
88	19	471361994.108958	471362150.534031
89	17	472027995.976659	472028109.906622
90	18	473751605.749205	473751714.073835
91	18	474386281.427021	474386331.343814
92	18	474957933.501357	474959756.053168
93	18	475565354.917646	475565476.502160
94	18	476170869.929596	476171717.053949
95	18	476819630.913780	476819683.121354
96	18	477380826.889705	477380885.738382
97	18	477987517.825740	477987588.374390
98	23	478592048.067324	478592102.388144
99	17	479394790.876231	479394853.512289
100	15	480009026.857467	480009103.466587
101	16	480403714.746226	480404227.929883
102	18	481060212.746131	481060269.690743
103	18	481928454.892317	481928556.171635
104	18	482245838.093988	482245909.428443
105	17	482846589.793347	482846652.494032
106	16	483425801.681740	483425857.778095
107	18	484631037.154404	484631125.046771
108	18	485272170.165548	485272268.790452
109	18	485876969.825883	485877005.491881
110	16	486479535.085334	486479603.770023
111		487054628.932863	487054628.932863
112	18	487836419.233361	487836532.116789
114	17	488984292.172074	488984339.767863
115	18	489760249.105602	489760351.682683
113		489992578.256705	489992578.256705
116	18	490508365.466908	490508679.717673
117	18	491173841.350533	491174015.404300
118		491341609.781392	491341609.781392
119	23	492013257.870787	492013357.727028
120	17	492620398.026806	492620503.106627
121	18	494257944.750859	494258012.300782
122	17	494434036.216280	494434101.961038
123	18	495381790.000949	495381877.159719
125	17	496257884.487351	496258006.111378
124		496763769.473319	496763769.473319
126	18	496763778.244251	496764548.406964
127		498112414.749089	498112500.083944
128	18	498112501.182773	498112568.588622
129	18	498758793.988962	498758907.508111
130	18	499874635.003663	499874685.029501
131	18	500390426.180159	500390505.355813
132	19	501137377.772646	501137435.664541
133	18	501695435.696536	501695523.716403
134	18	502300828.266420	502300917.478503
135	18	502810484.854048	502810588.436071
136	17	503535048.889930	503535169.774117
137	18	504635194.877129	504635311.878663
138	1	506068604.637960	506068607.267024
140		507663468.267734	507663754.437095
141	20	507663755.513774	507663954.928250
139		508166843.905784	508166843.905784
95.5	9	508919665.630568	508919706.987061
142		509263580.174257	509266363.933839
143	16	509266365.018098	509266415.382020
144	18	509462486.433408	509462570.211620
145	19	510205735.657177	510205830.049120
146	19	510760992.213977	510761172.243395
