1	552411638.482737
z03mangahere	Masamune-kun no Revenge	49	552411471.468850	L	http://www.mangahere.cc/manga/masamune_kun_no_revenge/	552411471.468850
7	35	394592708.637935	394592869.736429
6		395123201.140605	395123201.140605
5		395123201.140605	395123201.140605
4		395123201.140605	395123201.140605
3		395123201.140605	395123201.140605
2		395123201.140605	395123201.140605
1		395123201.140605	395123201.140605
8	30	398006807.878063	398006920.964197
9		407651316.351533	407651316.351533
9.5		407853791.336800	407853791.336800
10		409727565.746525	409727565.746525
11		409898800.112781	409898800.112781
11.5	18	410071086.204801	410071169.012348
12	33	410932672.148137	410932893.597990
13	32	415343521.228634	415343728.817733
13.5		417825656.378088	417825656.378088
15	37	421907240.780640	421907405.035013
14	18	421907188.718263	421907209.946849
16	38	428156831.944439	428156997.241888
17	33	428728691.098296	428728866.049009
18	31	434209615.388488	434209827.577831
19	-	547524817.500065	547524820.234394
20		441093449.886636	441093449.886636
20.1	17	444023403.400717	444023501.000734
20.2	15	444636784.075779	444636886.680500
21	31	450360068.194072	450360245.953798
22	34	458193392.577128	458193606.257966
23	32	548465781.653743	548465783.899968
24	17	469262199.124409	469262305.436593
25	17	470156240.754611	470156361.523744
26	32	470213184.385414	470213294.786053
27	28	471683343.390502	471683539.642989
28		472672787.576568	472672787.576568
29	37	476464090.599822	476464259.272631
29.5	20	479070850.094474	479071006.354701
30	33	485724328.648811	485724541.554942
31	33	485974304.964443	485974541.294555
32	32	486480934.687456	486481125.056724
33	29	487571368.513845	487571528.760823
34	32	488164554.070669	488164769.756631
34.5	15	488846052.667366	488846156.321494
35	21	489413616.320513	489413687.767200
35.2	19	492307967.540984	492308073.964596
35.5	11	493913018.128514	493913091.735076
36	31	498665257.982505	498665419.226262
37	33	500957037.249457	500957203.300056
38	30	503650592.057114	503650723.138402
39	27	505624115.577074	505624269.632867
39.5	24	508578555.433046	508578701.694836
39.6	17	511278031.938060	511278099.611296
39.7	19	513696411.535153	513696547.331982
40	37	515423328.683962	515423625.446910
41		517699649.940004	517700161.968227
41.1	13	517700162.921379	517700170.357359
41.2	21	521186984.279913	521187965.379999
42	33	523792136.566686	523792309.435313
14.1		523792131.547048	523792131.547048
13.3		523792131.547048	523792131.547048
43	36	528991674.322642	528991784.472363
44	35	531237075.884618	531237241.461309
45	34	534090305.723764	534090425.766972
46	26	539103247.022855	539103338.682217
12.5	25	547524698.954569	547524792.998678
18.5		547524799.276912	547524817.061305
47	38	547526965.844344	547527091.586119
23.5	12	548465786.464955	548465844.153453
29.4	13	548465848.857366	548465889.675613
34.4	9	548465893.778475	548465909.329929
39.3	10	548465913.282519	548465944.237219
48	39	549980966.228143	549981089.985418
50	7	551053683.802315	551053694.613718
49	50	552411471.468850	552411636.494182
