1	501087645.738911
z03mangahere	Kigurumi Boueitai	19	501087596.918335	L	http://www.mangahere.co/manga/kigurumi_boueitai/	501087596.918335
1		468248393.031088	468258507.568992
2		468258507.916746	468263540.365500
3		468263541.546970	468263695.603610
4		468338467.222742	468346342.954749
5		468346344.141638	468346454.158138
5.5		468346455.324683	468347342.519039
6		468347495.478778	468347850.943880
7		468347851.906922	468347886.619036
8		468347887.351661	468347933.476162
9		468347934.574284	468348003.395984
10		468348004.057858	468348138.978635
11		468348139.670989	468348224.182761
12		468348837.423986	468348869.292779
12.5		468348869.790269	468348878.195118
13		468348878.538633	468348911.895686
14		468348912.233765	468348981.053533
15		468348981.764074	468349052.027265
19.5	1	480517365.935497	480517367.651011
16		478529747.545612	478530301.078118
17		480517264.616184	480517364.860017
18		501087528.716274	501087596.541397
19	23	501087596.918335	501087645.732119
