1	555606860.109612
z03mangahere	Hero Waltz	48	516853813.657452	B	http://www.mangahere.cc/manga/hero_waltz/	516853813.657452
36		443133373.500569	443133373.500569
35		443133373.500569	443133373.500569
34		443133373.500569	443133373.500569
33		443133373.500569	443133373.500569
32		443133373.500569	443133373.500569
31		443133373.500569	443133373.500569
30		443133373.500569	443133373.500569
29		443133373.500569	443133373.500569
28		443133373.500569	443133373.500569
27		443133373.500569	443133373.500569
26.5		443133373.500569	443133373.500569
26		443133373.500569	443133373.500569
25		443133373.500569	443133373.500569
24		443133373.500569	443133373.500569
23		443133373.500569	443133373.500569
22		443133373.500569	443133373.500569
21		443133373.500569	443133373.500569
20		443133373.500569	443133373.500569
19		443133373.500569	443133373.500569
18		443133373.500569	443133373.500569
17		443133373.500569	443133373.500569
16		443133373.500569	443133373.500569
15		443133373.500569	443133373.500569
14.5		443133373.500569	443133373.500569
14		443133373.500569	443133373.500569
13		443133373.500569	443133373.500569
12		443133373.500569	443133373.500569
11		443133373.500569	443133373.500569
10		443133373.500569	443133373.500569
9		443133373.500569	443133373.500569
8		443133373.500569	443133373.500569
7		443133373.500569	443133373.500569
6		443133373.500569	443133373.500569
5		443133373.500569	443133373.500569
4		443133373.500569	443133373.500569
3		443133373.500569	443133373.500569
2		443133373.500569	443133373.500569
1		443133373.500569	443133373.500569
37	16	443259224.708917	443259336.598199
38	19	443300918.529862	443301029.800916
39	18	443501619.699848	443501694.281347
40	23	444195488.030290	444195609.051839
40.5	12	444807136.186347	444807211.318127
40.1		490629329.868616	490629338.334753
40.2	11	490629339.187636	490629416.674428
41		508254747.858067	508256646.991193
40.9		508254744.528726	508254744.528726
42	14	508256647.376176	508256724.282078
43	14	508398179.569769	508398307.646665
44	15	508688320.273356	508688420.484906
45	16	509091016.729196	509091102.078406
46	16	509698268.085473	509698385.991940
47		516853724.266630	516853812.772516
48	16	516853813.657452	516853828.351935
