1	500220422.448247
z03mangahere	Kimi ga Inakya Dame tte Itte	8.5	500220374.139911	L	http://www.mangahere.co/manga/kimi_ga_inakya_dame_tte_itte/	500220374.139911
8		443135102.631281	443135102.631281
7		443135102.631281	443135102.631281
6		443135102.631281	443135102.631281
5.5		443135102.631281	443135102.631281
5		443135102.631281	443135102.631281
4		443135102.631281	443135102.631281
3		443135102.631281	443135102.631281
2		443135102.631281	443135102.631281
1		443135102.631281	443135102.631281
8.5	12	500220374.139911	500220422.442023
