1	555605411.247995
z03mangahere	For My Daughter, I Might Even Be Able to Defeat the Demon King	23	555459425.945192	L	http://www.mangahere.cc/manga/for_my_daughter_i_might_even_be_able_to_defeat_the_demon_king/	555459425.945192
1		517336999.260384	517337102.633794
2		517337103.265561	517337205.990648
3		517337206.673544	517337300.896833
4		517337301.782403	517339277.068601
5		517339277.694790	517339344.692730
6.1		517339345.190583	517339508.170271
6.2		517339508.945539	517339548.249399
6.5		517339548.902849	517339612.886975
7		517339613.595869	517339668.757203
8		517339669.549347	517339905.415039
9		517339906.114427	517340029.370336
10	15	517340030.026965	517340075.965413
11	15	518609562.967383	518609651.837021
12	17	519917684.025679	519917906.666501
13	19	522846861.800408	522847033.701700
13.5	11	525968641.002187	525968729.836798
14	26	528007754.963391	528007877.426515
15		535474569.894607	535474638.124614
16	23	535474638.547024	535474777.451725
16.5	7	536649485.020481	536649519.248750
17	20	538761229.986991	538761307.207772
17.5	11	541436004.168406	541436080.256128
18	13	544369141.135945	544369282.302280
19	17	545581307.790527	545581375.636217
20	14	548395298.635822	548395337.130473
21	17	550758273.979319	550758486.376283
6		550758492.557629	550758492.557629
22	15	552803454.092553	552803555.698360
23	22	555459425.945192	555459575.735551
