1	558370106.205496
z03mangahere	Takarakuji de 40-oku Atattandakedo Isekai ni Ijuu Suru	15.5	554736752.741172	L	http://www.mangahere.cc/manga/takarakuji_de_40_oku_atattandakedo_isekai_ni_ijuu_suru/	554736752.741172
1		509379799.699297	509379943.609656
2	29	510848757.611890	510848777.692965
3		510848747.974874	510848757.271741
40	29	510870784.707761	510870811.476256
4	31	525874534.456674	525878214.009998
5	33	532445650.832184	532449165.721538
6		535303357.997445	535303466.871537
7	34	535303467.697705	535303594.317991
8	35	537199211.925660	537199360.964178
9	31	539813443.513325	539813530.824718
11	27	546010919.052353	546010989.643031
12	33	546645464.406640	546645561.674326
13	33	549239883.759609	549239967.286932
14	2	551232299.699525	551232310.384627
15.5	5	554736752.741172	554736760.402978
