1	541532708.676356
z03mangahere	Higashi no Kurume to Tonari no Meguru	25	496845601.647369	L	http://www.mangahere.cc/manga/higashi_no_kurume_to_tonari_no_meguru/	496845601.647369
1		480711267.763228	480711485.613753
2		480711486.264879	480711676.359583
3		480711677.967143	480712222.196506
4		480712222.560031	480712341.050913
5		480712341.718744	480712438.807305
6		480712439.407461	480712510.128438
7	23	480712512.333227	480712616.612178
8		481124451.639905	481124671.182981
9		481124672.232627	481124760.122531
10	20	481124761.420373	481124858.317274
12	22	481868796.566395	481868876.452573
11		481868728.723622	481868795.532194
13	22	482436224.216132	482436329.143765
14	19	483390298.339434	483390372.846601
15	19	483973400.477347	483973516.015049
15.5		485619905.144661	485619955.414572
16	13	485619956.576450	485619965.325267
17	19	487255232.959942	487255306.051082
18	18	488121445.154843	488121512.787927
19	17	489042192.984566	489042259.612771
20	22	490893236.834419	490893342.218737
21	23	491788589.272503	491788667.024261
22		493518544.403721	493518625.896888
23	23	493518626.248820	493518681.966888
24	21	495175791.561332	495175917.435232
24.5		496845481.807868	496845600.224028
25	15	496845601.647369	496845666.074664
