1	540368839.082690
z03mangahere	Gantz	354	540368825.774344	L	http://www.mangahere.cc/manga/gantz/	540368825.774344
1		540311259.710104	540311846.501350
2		540311847.379835	540312170.973665
3		540312171.653630	540312416.460899
4		540312417.149237	540312476.577153
5		540312476.901205	540313025.704394
6		540313026.364061	540314427.914860
7		540314428.232846	540314486.881716
8		540314487.334367	540314522.513695
9		540314522.975714	540314581.469542
10		540314581.825177	540314646.774548
11		540314648.476000	540314882.833944
12		540314883.869064	540315010.958390
13		540315011.592134	540315054.859939
14		540315055.224284	540315115.495684
15		540315116.444394	540315229.571472
16		540315230.174350	540315452.830534
17		540315453.465944	540315513.080426
18		540315513.649685	540315593.732087
19		540315594.365257	540315648.900958
20		540315649.404716	540315824.228171
21		540315824.882528	540316259.382877
22		540316260.000583	540316378.352853
23		540316379.079257	540316546.707541
24		540316547.359482	540316674.761274
25		540316675.423083	540316757.180251
26		540316757.800565	540316923.099689
27		540316923.456081	540317065.005597
28		540317065.721444	540317156.425000
29		540317165.281294	540317226.143655
30		540317226.801968	540317363.097515
31		540317363.724939	540317452.834460
32		540317453.545783	540317531.267656
33		540317531.879233	540317592.653952
34		540317593.296840	540317651.706250
35		540317652.345798	540317906.330644
36		540317906.978537	540317962.398041
37		540317962.967854	540318000.527589
38		540318001.056082	540318069.514897
39		540318070.009880	540318114.915566
40		540318115.227463	540318158.023129
41		540318158.586762	540318215.992286
42		540318216.801907	540318273.628252
43		540318274.284925	540318330.647791
44		540318331.276536	540318372.583243
45		540318372.955099	540318416.868251
46		540318418.248639	540318470.954031
47		540318471.705877	540318516.939560
48		540318525.216558	540318573.236600
49		540318573.874789	540318609.844392
50		540318610.221951	540318663.530484
51		540318664.197593	540318694.281499
52		540318694.826443	540318739.233638
53		540318739.625376	540318841.588756
54		540318842.242068	540319252.951764
55		540319253.276702	540319294.800299
56		540319295.108410	540319373.726519
57		540319374.381138	540327631.443053
58		540327632.055943	540327759.350121
59		540327760.748810	540327873.836809
60		540327874.459970	540327952.241585
61		540327952.885573	540328012.759616
62		540328013.119617	540329550.943945
63		540329551.504486	540329614.514814
64		540329615.047364	540329666.217722
65		540329666.594224	540329711.136367
66		540329711.517403	540329748.454240
67		540329748.875114	540329799.522681
68		540329800.126095	540329846.584738
69		540329847.137339	540330863.146486
70		540330863.668583	540330922.721205
71		540330923.460000	540330974.273077
72		540330984.311344	540331023.875571
73		540331024.452189	540331121.494343
74		540331122.110538	540331195.799287
75		540331196.461232	540331240.301401
76		540331240.865775	540331289.670054
77		540331290.279135	540331741.218570
78		540331741.844781	540331778.752798
79		540331779.092166	540331830.692802
80		540331831.343366	540332672.881290
81		540332673.507714	540332732.030076
82		540332732.578251	540332812.182077
83		540332812.711429	540333495.118822
84		540333495.744273	540333536.087491
85		540333536.451322	540333580.006260
86		540333692.632240	540333732.081208
87		540333732.637026	540333775.668010
88		540333776.037572	540333812.502770
89		540333813.072079	540333854.653399
90		540333855.007927	540333896.522176
91		540333897.082047	540333949.558506
92		540333949.952324	540334006.262084
93		540334007.025150	540334246.006602
94		540334246.847035	540334312.193253
95		540334312.823114	540334353.211711
96		540334353.930774	540334383.680512
97		540334384.041235	540334434.266288
98		540334434.972549	540334470.799152
99		540334471.154739	540335277.085622
100		540335278.003152	540335614.705102
101		540335615.063124	540335694.462405
102		540335694.989151	540335739.930398
103		540335740.505771	540335801.017233
104		540335801.385619	540335844.669723
105		540335846.061306	540335895.821904
106		540335896.449772	540335930.373564
107		540335930.795443	540335966.808826
108		540335967.223873	540336049.062905
109		540336049.819260	540336279.691732
110		540336280.056095	540336330.544624
111		540336330.948490	540336392.547148
112		540336393.188922	540336453.615221
113		540336454.408703	540336498.752755
114		540336499.133379	540336546.916034
115		540336547.468197	540336598.604111
116		540336599.120036	540336652.627636
117		540336653.205769	540336733.415240
118		540336734.349703	540336849.204816
119		540336849.607031	540336927.458291
120		540336928.127358	540337001.596285
121		540337002.387186	540337065.882044
122		540337066.664838	540337122.702218
123		540337123.226556	540337155.219862
124		540337155.776314	540337192.038925
125		540337192.479048	540337225.240107
126		540337225.637894	540337281.842994
127		540337282.222917	540337507.616400
128		540337508.183255	540337564.222726
129		540337564.955449	540337599.624304
130		540337600.004247	540337629.142777
131		540337629.512891	540337665.577262
132		540337666.098040	540337707.262215
133		540337707.617394	540337753.741692
134		540337754.274537	540337796.612399
135		540337797.214033	540337864.402480
136		540337864.801491	540337930.788931
137		540337931.453517	540338008.008744
138		540338008.397528	540338065.012395
139		540338065.400158	540338251.419980
140		540338252.068252	540338314.155888
141		540338315.713989	540338377.257067
142		540338377.915994	540338445.995011
143		540338446.647927	540338496.945600
144		540338498.329411	540338576.517686
145		540338577.236212	540338617.435860
146		540338626.132144	540338683.735499
147		540338684.293289	540338839.927514
148		540338840.658084	540338897.298833
149		540338898.672916	540339057.820414
150		540339058.282659	540339133.976927
151		540339134.649698	540339381.621289
152		540339382.419779	540339434.973814
153		540339436.581178	540339476.608938
154		540339476.985922	540339538.209965
155		540339539.024497	540339621.649550
156		540339622.284075	540339662.834456
157		540339663.205967	540339698.752984
158		540339699.133825	540339747.605626
159		540339748.015597	540339795.022052
160		540339795.403677	540339846.059692
161		540339846.743266	540339951.931330
162		540339952.334270	540340089.853134
163		540340090.486873	540340159.205713
164		540340160.132823	540340247.891458
165		540340248.247170	540340369.713575
166		540340370.345493	540340413.253910
167		540340413.636966	540340466.706466
168		540340467.238108	540340585.845179
169		540340586.438602	540341038.362668
170		540341039.025799	540341299.325141
171		540341299.965144	540341365.726544
