1	442818122.518249
z03mangahere	Sensei Ni, Ageru	10	404275567.902338	L	http://www.mangahere.com/manga/sensei_ni_ageru/	404275567.902338
1		394579545.086827	394584929.045899
2		394584929.154252	394585086.544691
3		394585086.642402	394585204.461304
4		394585204.545935	394585369.927969
5		394585370.032260	394585527.744615
6		394585527.841460	394585637.994595
7		394585638.090805	394585789.994913
7.5		394585790.106071	394585855.044931
8		394585855.145320	394585981.061275
9		394585981.169003	394586119.778377
10	42	404275567.902338	404275686.943772
10.5		404275552.787484	404275567.342343
