1	544969106.761095
z03mangahere	Kangoku Gakuen	277.5	544969082.633954	L	http://www.mangahere.cc/manga/kangoku_gakuen/	544969082.633954
1		414140324.039010	414140517.449191
2		414140519.431423	414140666.232689
3		414140667.700703	414140758.549151
4		414140760.340714	414140900.582539
5		414140902.289058	414140972.299026
6		414140973.862394	414141041.532519
7		414141043.090604	414141120.932652
8		414141122.650975	414141200.599224
9		414141202.318040	414141294.666416
10		414141296.131533	414141357.133608
11		414141358.996993	414141412.782455
12		414141414.591302	414141494.749215
13		414141496.113505	414141577.865781
14		414141579.081371	414141671.466585
15		414141673.470670	414141739.832365
16		414141741.569327	414141844.099101
17		414141845.711546	414141945.049946
18		414141946.367987	414142025.381590
19		414142027.470311	414142099.516250
20		414142101.406501	414142169.715843
21		414142171.440282	414142243.799181
22		414142245.682520	414142310.399054
23		414142312.452441	414142388.715728
24		414142390.689402	414142443.499327
25		414142445.268425	414142499.415801
26		414142501.279302	414142563.899565
27		414142565.488018	414142642.414632
28		414142643.805671	414142691.797856
29		414142692.229065	414142754.566168
30		414142756.360374	414142813.966519
31		414142815.547295	414142865.616224
32		414142867.567806	414142941.932490
33	2	460699913.840830	460699917.652176
34		460699938.302395	460699951.471556
35		460699952.330337	460699957.227412
36		460699958.085690	460700043.396090
37		460700044.318959	460700113.352007
38		460700114.732224	460700193.108009
39		460700194.198995	460700261.963539
40		460700263.171418	460700336.485937
41		460700337.953838	460700410.259045
42		460700411.428817	460700458.462472
43		460700459.673304	460700524.084108
44		460700524.880568	460700573.421835
45		460700574.450718	460700634.660024
46		460700635.819167	460700708.766221
47		460700709.958064	460701089.519981
48		460701090.881967	460701177.331944
49		460701178.220807	460701229.703871
50		460701230.950894	460701276.107911
51		460701277.405665	460701334.713170
52		460701335.966504	460701381.500620
53		460701382.460828	460701429.121662
54		460701429.825642	460701482.859160
55		460701484.269041	460701534.813035
56		460701536.298177	460701602.386010
57		460701603.589798	460701720.510153
58		460701721.345746	460701813.234365
59		460701814.531685	460701904.324327
60		460701905.569134	460701981.547483
61		460701982.850551	460702048.318497
62		460702049.579632	460702131.808956
63		460702133.038413	460702208.247510
64		460702209.637237	460702283.720568
65		460702285.088561	460702328.186812
66		460702328.842193	460702391.379326
67		460702392.056727	460702457.250682
68		460702458.634681	460702548.223688
69		460702550.332578	460702642.514618
70		460702643.913333	460702676.000163
71		460702676.839237	460702746.455643
72		460702747.919670	460702795.293220
73		460702796.555814	460702849.146580
74		460702850.715558	460702895.850608
75		460702897.209315	460702946.089592
76		460702946.855824	460703000.041427
77		460703001.026075	460703043.361591
78		460703044.575445	460703073.281114
79		460703074.139075	460703141.903401
80		460703142.985260	460703246.694460
81		460703247.512390	460703295.198695
82		460703296.375805	460703363.436625
83	1	460703364.374862	460703366.275689
84		414146660.194834	414146714.331319
85		414146715.860427	414146768.183135
86		414146769.764428	414146814.265935
87		414146816.049025	414146886.514840
88		414146886.958159	414147012.532488
89		414147014.403461	414147121.532999
90		414147123.258240	414147196.165783
91		414147197.914594	414147269.365922
92		414147271.221367	414147368.165956
93		414147378.960021	414147490.333165
94		414147491.639769	414147559.415949
95		414147559.969225	414147622.415889
96		414147624.401937	414147685.715898
97		414147687.584313	414147770.582543
98	19	414147771.684080	414147827.103275
99	22	414304280.834515	414304371.716979
100	19	414906480.743095	414906625.275993
101	18	415514721.269589	415514885.228312
102		416725035.972741	416725035.972741
103	19	416725037.966765	416725155.135772
104	19	417406736.953688	417406816.926320
105	18	418015223.414676	418015313.468002
106	19	418620182.147492	418620345.458979
107	19	419230221.093854	419230318.460553
108	19	419830912.544465	419830982.093355
109	22	420464417.955219	420464496.779947
110	19	421210677.646487	421210803.102767
111	18	421955250.861407	421957045.627241
112	19	422890430.504965	422890580.875258
113	19	423755422.754317	423755531.312092
114	19	425282082.403377	425282259.698148
115	18	426051179.744074	426051327.985420
116	18	426600818.538368	426600905.388825
117	19	427293988.668047	427294106.904156
118		427948713.197943	427948713.197943
119		427948713.431013	427948713.431013
120		427948713.797733	427948713.797733
124	18	428296976.200586	428296981.981860
123		428296983.282982	428296983.282982
122		428296983.633111	428296983.633111
121		428296983.999402	428296983.999402
125		428377890.227087	428377890.227087
126		428377890.610605	428377890.610605
127	18	428417230.407847	428417353.530626
129		428761931.764382	428761931.764382
130	18	428761934.426643	428762046.948957
128		428847922.786096	428847922.786096
131		428934374.673226	428934376.793800
132		428934377.252883	428934378.126485
133		428934378.467990	428934379.209707
134		428934380.069851	428934380.809869
135		428934381.452845	428934395.995884
136		428934419.131767	428934435.416311
137	18	428934436.184078	428934571.175312
138		429419651.739807	429419651.739807
139	18	432531703.316531	432531806.851961
140	19	435757820.439680	435757928.866399
141	19	436403395.632538	436403538.039038
142	20	437151466.098991	437151563.585383
143	19	437662981.463903	437663097.928000
144	19	438487620.570167	438487729.041692
145	19	439218126.596395	439218192.120650
146	19	439707554.534046	439707626.666639
147	19	440420871.130043	440420986.613832
148	17	441308730.502449	441308828.017985
149		442052904.949451	442052904.949451
150	19	442469916.517118	442470075.342467
151	1	443133307.640488	443133309.070392
152	19	443450711.354509	443450839.220651
153	19	444228066.854834	444228183.253693
154	20	444846513.841310	444846703.586442
155	19	446361582.905563	446361701.275373
156	19	447143232.787656	447143325.789521
157	19	447560364.836691	447560523.129973
158		447958857.442303	447958857.442303
159	19	448772303.227995	448772410.007661
160	18	448784410.257485	448784508.382408
166		449032847.945548	449032942.494532
168		449033001.140270	449033003.970308
169		449033004.170004	449033020.057005
170	7	450274660.195341	450274669.895615
