1	556733804.907232
z03mangahere	Kono Subarashii Sekai ni Bakuen wo!	20	536391729.957608	L	http://www.mangahere.cc/manga/kono_subarashii_sekai_ni_bakuen_wo/	536391729.957608
0		486398080.625558	486398123.790970
1	33	486398124.411685	486398619.559054
2	32	489041711.939220	489041875.824069
3	31	491632781.466025	491632917.515867
4	32	494803354.076530	494803521.363782
5		506675182.329416	506675186.166991
6	34	506675197.864652	506675324.009336
7	29	508772180.946068	508772180.946068
8	33	510848465.301579	510848672.375648
9		519624569.114600	519624946.103310
10	28	519624947.237905	519625052.696055
11	32	520186979.226577	520187149.939698
12	33	521434052.370442	521445507.760687
13		525976466.689188	525976580.261219
14		525976580.900602	525976714.085158
15	35	525976714.683372	525976822.695881
16		531237251.773351	531237375.850510
17		531237376.819127	531237470.974998
18	34	531237471.362098	531237539.413834
20	34	536391729.957608	536391830.520572
19		539887049.171703	539887049.171703
