1	558987198.582956
z03mangahere	Witch Craft Works	68	535474848.882077	L	http://www.mangahere.cc/manga/witch_craft_works/	535474848.882077
16		420179455.000964	420179462.344414
17		420179462.805291	420179521.916789
18		420179523.619611	420179531.066247
19		420179531.917344	420179536.950304
20		420179537.730759	420179545.917605
21		420179547.072566	420179593.314605
22		420179593.735797	420179608.538969
23		420179608.926823	420179615.455727
24		420179616.671033	420179624.023085
25		420179625.235332	420179643.859027
26		420179644.667220	420179652.426976
27		420179653.750742	420179664.459990
28		420268486.303073	420268488.364897
15		420179762.520644	420179762.520644
14		420179762.520644	420179762.520644
13		420179762.520644	420179762.520644
12		420179762.520644	420179762.520644
11		420179762.520644	420179762.520644
10		420179762.520644	420179762.520644
9		420179762.520644	420179762.520644
8		420179762.520644	420179762.520644
7		420179762.520644	420179762.520644
6		420179762.520644	420179762.520644
5		420179762.520644	420179762.520644
4		420179762.520644	420179762.520644
3		420179762.520644	420179762.520644
2		420179762.520644	420179762.520644
1		420179762.520644	420179762.520644
29		420268489.442788	420268642.239761
30		420268643.919327	420268719.579631
31		420268721.129832	420268781.018138
32		420268783.324016	420268837.456336
33	23	420268839.713691	420268972.391526
34	28	421474661.150283	421474726.938447
35	27	424470208.454723	424470261.753079
36	1	429591073.951424	429591075.586236
35.5		429590922.345751	429590922.345751
35.6		429590926.087547	429591072.349455
37	23	431957156.240146	431957230.961062
38	23	434639083.827578	434639217.678221
39	19	437251241.205549	437251327.570596
39.5	11	440516280.460700	440516327.972676
40	15	442501606.130676	442501696.934522
41	30	447999964.250318	448000075.361142
42	30	450329530.199455	450329641.014278
43	1	452891264.711365	452891266.964354
44	18	455401490.123306	455415912.529633
45	13	460788255.244468	460788572.863833
46	22	463466854.466307	463466969.022087
47	11	468616363.135872	468616382.605694
48	20	473927002.782112	473927135.160417
49	33	481926705.270736	481926863.214214
50	31	487054423.163983	487054625.837703
51	18	487128313.106157	487128366.641877
52	20	489704832.288748	489704921.832938
53	21	492243091.018377	492243146.463965
54	21	495089429.932537	495089493.702932
54.5	13	505555193.389820	505555241.825948
55	24	505623937.874996	505624044.170785
56	22	505755138.312354	505755244.452953
57	16	517188952.901516	517189032.078403
58	32	517504279.347204	517504390.855284
59	20	517818525.201070	517818649.224278
60		529422924.468102	529423016.359352
61		529423017.047686	529423865.095363
62		529423865.568868	529423947.052600
63		529423947.651844	529428868.019294
64	23	529428868.356409	529428906.949341
65	19	529428911.161620	529429237.025775
66	17	532271239.304987	532271304.665086
67	23	532967192.259828	532967379.660818
68	21	535474848.882077	535474925.426040
