1	556668139.650597
z03mangahere	Tamen De Gushi	174	556073612.014162	B	174	556073612.014162
1		473841034.455409	473841075.095461
2		473841075.422853	473841095.647400
3		473841095.960418	473841107.499112
4		473841107.727524	473841119.534428
5		473841120.059600	473841134.869168
6		473841135.420876	473841152.854000
7		473841153.324933	473841164.338303
8		473841164.752660	473841186.573579
9		473841187.240586	473841196.557668
10		473841196.850179	473841209.142344
11		473841209.666752	473841221.820632
12		473841222.339216	473841226.105970
13		473841226.307331	473841231.722210
14		473841232.076503	473841246.174420
15		473841246.726862	473841255.975573
16		473841256.356271	473841266.759385
17		473841267.302101	473841277.260401
18		473841277.542124	473841283.092629
19		473841283.322742	473841291.644611
20		473841291.999470	473841303.729204
21		473841304.290040	473842102.301194
22		473842102.666372	473842118.574083
23		473842118.797103	473842132.692238
24		473842132.984776	473842140.526193
25		473842140.706634	473842147.060599
26		473842147.418379	473842154.293761
27		473842154.644643	473842165.328085
28		473842165.681067	473842180.879411
29		473842181.227090	473842195.416106
30		473842196.003584	473842218.884849
31		473842219.375135	473842243.786857
32		473842244.321289	473842256.823192
33		473842257.301767	473842266.706997
34		473842267.296317	473842287.440762
35		473842287.945528	473842307.175807
36		473842307.706602	473842328.777681
37		473842329.316479	473842345.112393
38		473842345.699586	473842364.430722
39		473842364.950585	473842374.882778
40		473842375.357209	473842404.632752
41		473842405.198965	473842427.769143
42		473842428.330855	473842438.186927
43		473842438.632978	473842455.922210
44		473842456.373494	473842483.857529
45		473842484.451526	473842504.092589
46		473842504.823414	473842523.461128
47		473842524.075966	473842537.078622
48		473842537.704269	473842555.313891
49		473842555.705484	473842567.064363
50		473842567.568164	473842596.733550
51		473842597.314256	473842635.186806
52		473842635.651645	473842667.922901
53		473842668.466844	473842684.107666
54		473842684.612975	473842710.859856
55		473842711.476355	473842728.828231
56		473842729.394485	473842756.963719
57		473842757.548843	473842795.267400
58		473842795.856137	473842808.001767
59		473842808.537378	473842815.468895
60		473842815.987011	473842844.604817
61		473842845.212422	473842872.257014
62		473842872.857672	473843358.397732
63		473843358.752290	473843386.974486
64		473843387.330397	473843401.926607
65		473843402.297814	473843421.344081
66		473843421.622221	473843449.515685
67		473843450.083352	473843463.833338
68		473843464.258552	473843482.685011
69		473843483.255179	473843509.470414
70		473843509.991032	473843523.121556
71		473843551.333608	473843552.456352
72		473843552.649010	473843561.291302
73		473843561.597343	473843579.659811
74		473843580.083950	473843599.477908
75		473843599.997308	473843623.597169
76		473843624.165298	473843646.115738
77		473843646.495960	473843659.799901
78		473843660.415011	473843675.451664
79		473843675.895615	473843696.504334
80		473843697.182524	473843716.255149
81		473843716.716885	473843735.539878
82		473843736.059589	473843753.124730
83		473843753.518691	473843779.376924
84		473843779.917478	473843795.478241
85		473843795.974086	473843810.646617
86	18	473843811.111761	473843856.325116
87	6	473866075.441080	473866093.673430
88	9	474619012.882053	474619048.912997
89	6	475223568.092721	475223593.256431
90	7	475998305.713636	475998541.638758
91	6	478012511.635572	478012557.377136
92	15	478910064.222385	478910116.860945
93	6	479547100.353029	479547139.082629
94	17	480577209.152384	480577269.021977
95		482042365.865268	482042367.057583
96	9	482042368.333191	482042413.426661
97	5	483338182.017344	483338208.234625
98	9	483804321.887121	483804365.973853
99	6	485094760.361742	485094789.920991
100		486731725.106667	486731726.042032
101	8	486731726.878147	486731741.396873
102	17	488555042.840988	488555147.399003
103	10	488984245.284191	488984284.442849
104	11	490716653.574133	490716708.864004
105	10	490805155.205398	490805181.547000
106	10	491530996.048525	491531026.683355
107	17	492315741.911142	492315780.349075
108	10	493742187.317855	493742220.601354
109	16	494085327.371887	494085372.150575
110	6	495089584.739013	495089596.252180
111	10	495537746.744448	495537805.637177
112	11	497191715.547253	497191761.082327
113	23	498371565.951998	498371668.545893
114	10	498749978.820086	498750018.529639
115	10	499713798.411213	499713834.979613
116	16	500598935.546162	500598985.858638
117	10	502296752.882532	502296897.328574
118		503073113.999928	503073172.437705
119	3	503073173.155861	503073202.799110
120	4	503245089.504235	503245122.209811
121	3	503329898.942173	503329916.859927
122.1	1	505670112.284217	505670114.732748
122.2	7	505632695.046738	505632733.850612
122		505670095.525920	505670111.456850
123	4	507043869.386481	507043892.943512
124	4	508859625.816090	508859674.107163
125	10	509552007.093242	509552050.553892
126	10	510588841.019652	510588928.647542
127	10	512310416.936090	512310464.821271
128	11	514178942.547870	514178997.981521
129	7	514726767.014043	514726831.755901
130	5	515767174.772414	515767185.654164
131	18	516578262.800848	516578650.036100
132	19	517937454.745458	517937525.711102
133	13	519710385.659473	519710421.252412
134		521164361.289103	521164368.549039
135	10	521164368.564822	521164430.120663
136		522288461.131917	522288503.224168
137	5	522288503.256913	522288519.302393
138		524749535.251999	524749540.480173
139		527687892.196673	527687896.909047
140	10	527687897.664431	527687940.470393
141	17	528989337.119217	528989399.986813
142		531723518.134524	531723533.590070
143		531723534.033288	531723586.180473
144		531723586.571762	531723624.815499
145	13	531723625.578754	531723665.514405
146	17	532846092.193818	532846119.457573
148		535706636.070257	535706638.273764
149	15	535706638.844029	535706672.041781
150	8	536082777.755648	536082801.397165
151	19	537458837.178936	537458886.442147
152	17	538899470.263568	538899499.161419
153	10	539278241.040502	539278274.386511
154	6	539793298.109142	539793319.262399
157		542124712.102088	542124740.223887
158	31	542124740.601322	542125146.193149
159	10	542296613.820029	542296643.909757
160	9	542551572.133545	542551602.885050
162	7	543029320.958157	543029345.258415
163	1	543589787.327363	543589816.388620
166	4	547559325.645486	547559339.883643
167	7	548657245.172217	548657267.535835
