1	557941227.266500
z03mangahere	Monster Musume no Iru Nichijou	59.5	553348722.682640	L	http://www.mangahere.cc/manga/monster_musume_no_iru_nichijou/	553348722.682640
17	1	398518931.198691	398519187.089440
21	41	411171162.937247	411171395.957880
26	37	428554639.704773	428554943.699919
35	37	459441647.937904	459441901.650591
34		459441909.061479	459441909.061479
33		459441909.061479	459441909.061479
32		459441909.061479	459441909.061479
31		459441909.061479	459441909.061479
30		459441909.061479	459441909.061479
29		459441909.061479	459441909.061479
28		459441909.061479	459441909.061479
27		459441909.061479	459441909.061479
26.5		459441909.061479	459441909.061479
25		459441909.061479	459441909.061479
24		459441909.061479	459441909.061479
23		459441909.061479	459441909.061479
22		459441909.061479	459441909.061479
20		459441909.061479	459441909.061479
19		459441909.061479	459441909.061479
18		459441909.061479	459441909.061479
16		459441909.061479	459441909.061479
15		459441909.061479	459441909.061479
14		459441909.061479	459441909.061479
13		459441909.061479	459441909.061479
12		459441909.061479	459441909.061479
11		459441909.061479	459441909.061479
10		459441909.061479	459441909.061479
9		459441909.061479	459441909.061479
8		459441909.061479	459441909.061479
7		459441909.061479	459441909.061479
6		459441909.061479	459441909.061479
5.5		459441909.061479	459441909.061479
5		459441909.061479	459441909.061479
4		459441909.061479	459441909.061479
3		459441909.061479	459441909.061479
2		459441909.061479	459441909.061479
1		459441909.061479	459441909.061479
36	37	462550161.125701	462550298.956172
37		466433782.539454	466433782.539454
38	37	470725439.695648	470725610.057174
39	37	477068585.372186	477068819.069508
40	37	477727253.338217	477727469.369699
41		482818186.844858	482818186.844858
42	37	486829598.413968	486829753.338335
43	40	488415626.108009	488415858.883312
44	37	491173665.234574	491173834.564144
45	36	496007686.330135	496007830.990775
46	38	497908593.149419	497908678.305402
47	17	501694560.487322	501694670.592198
48	28	503382860.696236	503383432.738528
49	37	505081617.876049	505081842.865616
50	37	508581508.742537	508605236.611747
51	37	510588695.643610	510588818.181980
52	40	519690894.665500	519691006.323982
53	36	523778331.102333	523778505.440609
54	34	524494338.242514	524494426.968969
55	36	530046917.061897	530047015.591022
56	41	535301578.089401	535301758.258892
57	37	540744333.961915	540744973.895429
58	37	542639621.875341	542639832.311074
59	37	545404483.405846	545404662.039077
59.5	29	553348722.682640	553348891.726718
