1	555604173.358511
z03mangahere	Dame na Watashi ni Koishite Kudasai	35	545316244.808966	L	http://www.mangahere.cc/manga/dame_na_watashi_ni_koishite_kudasai/	545316244.808966
1		525640740.839357	525641299.117414
2		525641299.751311	525641852.514416
3		525641852.858695	525642534.988897
4		525642535.614054	525642743.167451
5		525642743.998623	525642981.367367
5.5		525642981.971765	525643017.634373
6		525643018.007293	525643804.747880
7		525643805.431563	525644066.164350
8		525644066.899619	525644282.146395
9		525644282.683546	525644453.057255
10		525644453.666899	525645091.062175
11		525645091.624443	525645654.634025
12		525645655.250810	525645766.556217
12.5		525645767.246935	525645804.776579
13		525645806.183019	525645975.018862
14		525645975.615402	525646383.127150
15		525646383.801385	525646469.933100
16		525646470.629419	525646664.244217
16.5		525646664.899819	525646750.330190
17		525646750.842781	525647221.249092
18		525647221.895496	525647416.229023
19		525647416.992006	525647667.988793
20		525647668.654077	525647903.703797
20.1		525647904.547222	525648017.661914
21		525648018.037503	525648441.381541
22		525648621.685916	525648816.092810
23		525648816.756038	525649062.629082
24		525649063.278416	525649329.394472
25		525649330.078014	525649525.014954
26		525649525.686794	525649667.923442
27		525649668.516844	525649785.381031
28		525649785.752427	525649920.155432
29		525649920.799840	525650074.118076
30	48	525650074.566459	525650241.923400
31	48	525968740.033046	525969251.487616
32		532890325.010741	532890917.308934
33	54	532890918.027303	532894735.016896
34	50	538407368.502014	538407616.895506
35	44	545316244.808966	545317388.969236
