1	481524335.030338
z03mangahere	Seishun Otome Banchou!	11.5	481523837.273738	L	http://www.mangahere.co/manga/seishun_otome_banchou/	481523837.273738
0		475766031.340248	475766295.038332
1		475766296.122384	475766522.403264
2		475766523.489862	475766871.976616
3		475766873.265122	475767017.584762
4		475770134.643905	475770136.554758
5		475770136.890446	475770255.047149
6		475770255.421528	475770419.337385
7		475770420.362140	475777686.874727
8		475777687.779829	475777802.628759
9	37	475777804.674768	475777911.451616
10	36	480916596.637817	480917012.816725
11		481523673.345680	481523835.916000
11.5	9	481523837.273738	481524335.024155
