1	555527041.838474
z03mangahere	Ajin-chan wa Kataritai	27	550383191.825239	L	http://www.mangahere.cc/manga/ajin_chan_wa_kataritai/	550383191.825239
1		550347866.993662	550348013.166124
2		550348013.833080	550348160.774460
3		550348161.494484	550348307.144600
4		550348308.331072	550348686.916824
5		550348687.550722	550348781.423771
6		550348781.960281	550348902.776031
7		550348903.307642	550353052.475082
8		550353053.114642	550353142.226300
9		550353142.886223	550353219.595852
10		550380593.618713	550380716.448803
11		550380716.959230	550380889.909487
12		550380891.359519	550381092.835555
13		550381093.550391	550381245.726621
14		550381246.428357	550381326.913110
15		550381328.238459	550381436.701980
16		550381437.316034	550381772.064240
16.5		550381773.438002	550381868.568323
17		550381870.051919	550382000.511649
18		550382001.136044	550382108.417699
118	1	487859238.839107	487859242.153253
19		550382108.865499	550382236.222951
20		550382236.751430	550382325.107927
21		550382325.822019	550382599.426645
21.5		550382599.984614	550382627.276733
22		550382627.816591	550382831.667145
23		550382832.323396	550382963.075499
24		550382963.787903	550383025.007750
25		550383025.596257	550383117.028785
26		550383117.482915	550383191.185911
27	17	550383191.825239	550384245.535272
