1	528658066.057809
z03mangahere	Boku ni Koisuru Mechanical	14	443857425.080280	L	http://www.mangahere.com/manga/boku_ni_koisuru_mechanical/	443857425.080280
1	62	427948752.939773	427949087.774018
2		427949208.439986	427949366.827417
3		427949368.500852	427949502.622030
4		427952882.695539	427955332.433373
5		427955338.739934	427955459.759820
6		427955461.467694	427955551.084926
7		427955553.032427	427955666.428448
8		427955668.040705	427955746.235983
9		427955748.109524	427955831.975389
10		427955833.312113	427955925.066836
11	40	427955934.575721	427956030.581177
12	36	438842374.307984	438842530.256348
12.5	6	439476435.375563	439476457.171090
13	36	440868987.038516	440869058.398021
14	37	443857425.080280	443857528.416017
