1	528660987.984481
z03mangahere	Kimi wa Midara na Boku no Joou	12	526226572.849550	L	http://www.mangahere.com/manga/kimi_wa_midara_na_boku_no_joou/	526226572.849550
1		526226763.849697	526226763.849697
2		526226763.849697	526226763.849697
3		526226763.849697	526226763.849697
4		526226763.849697	526226763.849697
5		526226763.849697	526226763.849697
6		526226763.849697	526226763.849697
7		526226763.849697	526226763.849697
8		526226763.849697	526226763.849697
9	38	526226763.849697	526226763.849697
12	46	526226572.849550	526226758.555958
11		526226763.849697	526226763.849697
10		526226763.849697	526226763.849697
9.5		526226763.849697	526226763.849697
