1	530198322.622948
z03mangahere	Kimi ni Koishitei desu ka.	12.6	514470624.051823	L	http://www.mangahere.com/manga/kimi_ni_koishitei_desu_ka/	514470624.051823
6		511202625.373920	511202788.097837
5.5		511202282.779257	511202624.786388
5		511202155.889130	511202280.863604
4		511202043.785254	511202155.259974
3		511201922.955522	511202043.119949
2		511201809.039856	511201922.295254
1		511201534.809158	511201808.672659
7		511202788.673464	511202936.373882
8		511202937.113821	511203015.406251
9		511203016.635438	511203127.017725
10		511203127.713300	511203184.253596
11	31	511203184.907642	511203373.511110
12	29	512538656.121735	512538752.243508
12.2	10	512572249.693961	512572294.550976
12.5	8	512946146.593658	512947410.440981
12.6	54	514470624.051823	514473015.258258
