1	499208736.711273
z03mangahere	Saenai Kanojo no Sodatekata - Egoistic-Lily	15	430019987.307494	L	http://www.mangahere.com/manga/saenai_kanojo_no_sodatekata_egoistic_lily/	430019987.307494
1		430017201.780871	430017374.257490
2		430017454.548629	430017573.207279
3		430017574.424196	430017749.039451
4		430017750.655690	430017889.150684
5	32	430017890.336420	430018042.297790
6		430018049.617180	430018263.699768
7	1	430018265.425363	430018268.438647
8		430018437.976457	430018554.024364
9	1	430018555.223728	430018557.726264
10		430018854.952776	430018989.494212
11	5	430018990.530433	430019004.309518
12		430019085.863569	430019162.025914
13	1	430019163.383791	430019169.581802
14		430019865.246207	430019986.329153
15	18	430019987.307494	430020090.812534
