1	557942202.719065
z03mangahere	Naze Toudouin Masaya 16-sai wa Kanojo ga Dekinai no ka?	67	528669307.500375	L	http://www.mangahere.cc/manga/naze_toudouin_masaya_16_sai_wa_kanojo_ga_dekinai_no_ka/	528669307.500375
5		484952691.521051	484952737.649238
6		484952738.890155	484952845.592106
7		484952846.451736	484952877.594043
8		484952879.314797	484952936.479637
9		484952938.165458	484954719.498067
10		484954720.339318	484954798.302153
11		484954799.326106	484954863.285387
12		484954864.393967	484954993.093497
13		484954993.768888	484955036.979654
14		484955037.613328	484955085.599219
15		484955086.841280	484955175.505346
16		484955176.856525	484955210.907413
17		484955212.288171	484955279.012285
18		484955279.871709	484955336.749229
19		484955338.300155	484955366.951122
20		484955367.332720	484955474.024631
21		484955475.579466	484955530.394951
22		484955531.109336	484955550.729697
23		484955551.344577	484955629.858456
24		484955630.518530	484955672.821029
25		484955673.607573	484955728.960541
26		484955729.712988	484955757.778876
27		484955758.288247	484955816.382643
28		484955817.207929	484955878.271068
29		484955878.890720	484955976.908632
30		484955977.277319	484956313.910028
31		484956314.535742	484956356.846215
32		484956357.634863	484956419.416692
33		484957052.134895	484957054.230626
34		484957054.703743	484957150.688954
35		484957151.060685	484957194.458197
36		484957194.866812	484957242.845824
37		484957243.511578	484957305.248904
38		484957305.874801	484957333.849544
39		484957334.233135	484957365.786433
40		484957366.843444	484957425.806887
41		484957426.493571	484957592.250564
42		484957592.993191	484957643.703688
43		484957644.423684	484957693.240352
44		484957693.649102	484957732.542887
45		484957733.379942	484957761.344877
46		484957761.744544	484957792.063488
47		484957792.438091	484957817.631803
48		484957818.063051	484967942.657944
49		484967943.227170	484968010.106084
50		484968010.757636	484968051.526064
51		484968051.879829	484968094.054810
52		484968094.442557	484968248.971989
53		484968249.378580	484968288.361487
54		484968289.151424	484968353.348280
55		484968354.078721	484979511.816426
56		484979512.174011	484979561.117674
57		484979576.194550	484979631.739545
58		484979632.350429	484979800.409364
59		484979801.206838	484979917.543391
60		484979918.248302	484980032.734934
61		484980033.376821	484980161.176485
62		484980161.856626	484980280.800650
63		484980281.510813	484980381.390555
64		484980382.042660	484980555.169623
65		484980555.789861	484980688.894865
66		484980689.652398	484980823.603023
67	36	528669307.500375	528669325.540543
