1	558978153.517174
z03mangahere	Shokugeki no Soma - Etoile	7	489200869.226158	L	http://www.mangahere.cc/manga/shokugeki_no_soma_etoile/	489200869.226158
1	39	447166925.424076	447167089.051777
2	26	451195656.589690	451195766.646397
3	28	453693061.469609	453693177.078563
4	21	456717385.086119	456717469.103401
5	24	458026509.726295	458026639.698648
5.5	8	462344550.810182	462344576.088814
6		465023614.319758	465023614.319758
6.5	13	486479721.927932	486479758.343678
7	33	489200869.226158	489200954.405014
