1	540492395.351422
z03mangahere	Dagashi Kashi	112	540492254.967773	L	http://www.mangahere.cc/manga/dagashi_kashi/	540492254.967773
1		472672538.301330	472672649.107277
2		472672649.793734	472672764.666403
3		472672938.668597	472673104.979459
4		472673106.266142	472673234.872771
5		472673235.754757	472673386.469306
6		472673387.733194	472673502.486713
7		472718678.636048	472718841.200993
8		472718842.254076	472718909.039670
9		472718910.168620	472719463.252184
10		472719464.060840	472719562.015782
11		472719562.767225	472719629.605130
12		472888631.955953	472888771.048060
13		472888771.888166	472888920.060944
14		472888920.782115	472923373.901068
15		473323369.060651	473323488.089658
16		473323488.663117	473323598.815484
17		473370955.991481	473371051.744273
18		473663271.630598	473663377.864761
18.5		473663378.332805	473663398.448643
19		473663399.048471	473663509.491742
20		473969074.813585	473969217.935524
21		473969218.855452	473969275.830908
22		473969276.933825	473969621.930233
23		474477462.901828	474477523.960931
24		474477525.076979	474477588.141451
25		474477589.509254	474477651.298090
26		474526795.869796	474526798.194659
27		474526798.544852	474526859.551452
28		474526860.352779	474526905.522325
29		475172384.555397	475172493.869882
30		475172494.426549	475172543.436154
31		476905692.990314	476905760.515985
32		476905761.042533	476905887.592112
33		476905888.284216	476905922.743413
34		476905923.099852	476905991.881133
35		476905992.557965	476906074.503200
36	9	476906075.020782	476906090.462129
37		476906145.100871	476906201.490792
38		476906202.020471	476906231.191702
38.5	9	476906231.487197	476906253.571582
39		512919899.878328	512919943.606127
40		512919944.249070	512920056.045944
41		512920056.670411	512920085.098827
42		512920130.492783	512920213.124320
43		512920213.727833	512920267.976903
44		512920269.834338	512920697.633835
45		512920698.258944	512920825.224435
46		512920825.864704	512920866.493217
47		512920867.231243	512920908.547130
48		512920909.378431	512920977.918067
49	12	512920979.470105	512921025.467777
52		513489009.732613	513489018.036255
53		513489018.360767	513489090.295872
54	9	513489090.700726	513489160.315310
55	11	513877134.900754	513877240.210940
56	11	514130688.899809	514130832.175078
56.5	12	514137461.604189	514137545.394761
50		514729032.844464	514729032.844464
51		514996321.981675	514996321.981675
57	9	515510330.853339	515510409.020226
58	9	516258703.611778	516258792.430713
59	9	516834986.706444	516835006.038560
60	11	516986012.666410	516986069.566364
61	9	517354149.724483	517354172.065932
62	9	517947487.510071	517947539.327241
63	9	518416517.324116	518416586.120718
64	9	519623832.687459	519623886.699954
65	11	520489892.499839	520489941.378788
66	16	521447475.289516	521447594.961613
67	8	522306636.949376	522306754.888274
68	9	522793572.170621	522793603.983123
69		524124721.363105	524148226.035762
70	9	524148226.607796	524148295.911077
71		524631696.917705	524631977.285448
72	9	524631977.902643	524632001.705464
73	9	525095163.385587	525095227.558195
74	11	525188544.143641	525188621.685629
74.5	9	525269176.952442	525269231.268351
75	11	525621717.880372	525632369.505284
76	12	526487413.664777	526487660.323429
77	9	526789971.083941	526790222.457234
78		527516107.761668	527516158.574247
79	9	527516159.203674	527516186.506338
80		528820094.283074	528820167.708932
81	10	528820168.765507	528820472.321233
82		529258447.300369	529258495.436272
83	9	529259986.863403	529260012.085833
84	8	529476796.121419	529476863.138140
85	9	530120524.734718	530120627.246774
86	9	530716215.927842	530716425.222148
87	11	531231965.894200	531236874.738577
88	11	531925952.816564	531926054.169361
89		532890208.297130	532890268.263321
90	11	532890268.610456	532890319.416483
91	11	533579830.913875	533580067.781928
92	11	534266037.725641	534266307.110681
93	13	534867480.440621	534867555.452645
94	9	535217787.610142	535217859.538066
95	11	535822231.016999	535822316.770733
96	11	536309756.250744	536309858.705993
97	9	536649784.492746	536649930.703329
98	11	537121893.016601	537121968.143000
99	10	537199714.786033	537199807.638845
100	11	537548093.147038	537548129.153211
101		538375256.291041	538375302.183785
102		538375303.788225	538375465.505010
103		538375466.097481	538375503.124696
104	11	538375503.809550	538375543.468403
105	11	538584151.685277	538584212.432347
106		539188164.613978	539188218.014973
107		539188218.634323	539188267.010283
108	22	539188267.523307	539188310.591276
108.5	9	539534877.311227	539534940.382031
109	11	539622270.545938	539622323.480205
110	9	539796479.321082	539796559.024394
111	13	540138743.929891	540138866.557844
112	9	540492254.967773	540492391.948963
