1	492588621.945931
z03mangahere	Ie no Naka no S na Koto	5.5	492588593.188076	L	http://www.mangahere.com/manga/ie_no_naka_no_s_na_koto/	492588593.188076
3	18	441252233.070147	441252242.217937
1	17	443134905.404148	443134928.474752
6.5	3	443134930.045128	443134933.588553
6		443134941.766425	443134941.766425
5		443134941.766425	443134941.766425
4		443134941.766425	443134941.766425
2		443134941.766425	443134941.766425
5.5	17	492588593.188076	492588621.934979
