1	566228148.218970
z03mangahere	Bokura wa Minna Kawaisou	94	566228054.513062	L	http://www.mangahere.cc/manga/bokura_wa_minna_kawaisou/	566228054.513062
13		522468275.088971	522468396.192093
12		522468021.484190	522468275.050072
11		522467923.535341	522468021.450470
10		522467854.810021	522467923.493666
9		522467712.068635	522467854.771942
8		522467350.542167	522467712.029141
7		522467213.096191	522467350.497838
6		522467023.686697	522467213.055679
5		522466927.031131	522467023.643336
4		522466774.349670	522466926.987283
3		522465572.532914	522466774.310119
2		522465436.489376	522465572.490504
1		522465335.679233	522465436.449656
14		522468396.226604	522468567.014036
15		522468567.053932	522468677.954477
16		522573105.073353	522573258.499215
17		522573258.540410	522573532.433901
18		522573532.474325	522573763.749369
19		522573763.787765	522576007.921730
20		522576007.962401	522576195.100111
29		522577760.766740	522577932.652847
30		522577932.694771	522578478.092869
31		522578478.126859	522578801.079581
32		522578801.119099	522578948.172639
33		522578948.211362	522579124.850895
34		522579124.885505	522579228.731521
35		522579228.758827	522579357.972949
36		522579358.012680	522579433.611391
37		522579433.651324	522579582.287746
38		522579582.331201	522579814.503116
21		522576195.138307	522576341.259642
22		522576341.297920	522576570.358081
23		522576570.397277	522576716.617699
24		522576716.652374	522576833.825535
40		522580040.923290	522580162.993338
39		522579814.542408	522580040.884618
41		522580163.034884	522580304.120034
42		522580304.159116	522580510.384539
43		522580510.425638	522580599.822178
44		522580599.863797	522580670.360142
45		522580670.393502	522580778.368382
54		522762866.422322	522762988.992608
46		522580778.414234	522580889.840417
51		522752164.723936	522762341.367179
52		522762341.410834	522762603.032444
53		522762603.073162	522762866.384810
25		522576833.868228	522577027.838090
26		522577027.877285	522577101.926232
28		522577690.921887	522577760.735602
27		522577101.965931	522577690.887123
55		522762989.035910	522767240.823578
48		522745962.807429	522751772.311888
47		522580889.875033	522581171.164880
56		522767240.869476	522767379.166216
57		522767379.206672	522767546.810506
49		522751772.355782	522751991.709487
50		522751991.748957	522752164.687444
58		522767546.850109	522767607.614996
59		522767607.659449	522767736.873323
60		538126351.866143	538126534.702396
61		538126535.100056	538126893.304851
62		538126893.922640	538127022.077787
63		538127022.718809	538127152.666537
64		538127153.380706	538127810.293614
65		538127811.076433	538128023.672580
66		538128024.307611	538128496.109539
67		538128496.768257	538128650.249363
68		538128650.984673	538149940.866027
69		538149950.138392	538150215.159422
70		538150215.934596	538150366.098891
71		538150366.790719	538150478.602851
72		538150479.237491	538150556.422232
73		538150558.260916	538150710.561816
74		538150711.270161	538150854.267227
75		538150854.935308	538158756.968778
76		538181093.106212	538181302.402252
77		538181304.515502	538181432.052133
78		538181433.614732	538181595.809834
79		538181596.365868	538181808.415002
80		538181808.758751	538181973.783277
81		538181974.472190	538182136.973426
82		538182139.424941	538182346.495367
83		538182347.407519	538182554.529884
85		538183059.317143	538183138.441873
86		538183139.125128	538183279.047879
87	25	538183279.677371	538183411.029559
84		538182565.333902	538183051.454797
90	29	539271503.340329	539271616.994946
88		539271199.015637	539271359.782385
89		539271360.387849	539271502.806720
91	25	547153595.516659	547153802.182042
93		566227716.936257	566228053.914916
92		566227507.907197	566227716.439433
94	24	566228054.513062	566228146.623032
