1	558977820.947646
z03mangahere	Shinmai Maou no Keiyakusha	31	556125321.682110	L	http://www.mangahere.cc/manga/shinmai_maou_no_keiyakusha/	556125321.682110
0		395122838.842837	395122843.674045
1	57	395122844.227303	395123030.375558
2	38	395206243.792935	395206488.628993
3	39	398731967.686349	398732209.857624
4	18	401401313.181096	401401476.144760
5	4	405292740.670915	405292749.213517
7		409633000.511274	409633000.511274
6		409633000.941096	409633000.941096
8	39	415086433.285683	415086597.175203
9	44	415167061.593997	415167194.981076
10		420347434.779668	420347434.779668
11	32	423497223.835966	423497364.077840
11.5	13	425393358.206556	425393410.872522
12	48	427653160.532055	427653274.720510
13	44	431405873.376622	431405993.136045
14	38	435033464.140384	435033600.319159
15	26	435901116.772666	435901179.996873
16		441347868.547511	441347961.084464
17	34	441347961.626676	441348048.966725
18	51	457023069.767572	457023213.408432
19	31	467480089.542606	467480161.123271
20	37	526278004.497588	526278056.891339
21	45	549953551.042591	549979953.020646
22		550105857.895978	550105918.149499
23		550105918.886741	550107192.563649
24		550107193.188179	550108598.240624
25		550108598.987976	550110679.058611
26		550113080.381575	550113169.536884
26.5		550113170.015167	550113224.624324
27		550113225.279735	550113245.356552
28		550113245.987007	550113373.182766
28.5	2	550113374.284633	550113380.123146
30.5		550113383.503727	550113383.503727
30		550113383.503727	550113383.503727
29		550113383.503727	550113383.503727
31	29	556125321.682110	556125361.443332
