1	555528450.100538
z03mangahere	Blood Lad	77	543476037.033602	L	http://www.mangahere.cc/manga/blood_lad/	543476037.033602
27		394692294.194643	394692294.194643
26		394692294.194643	394692294.194643
25		394692294.194643	394692294.194643
24		394692294.194643	394692294.194643
23		394692294.194643	394692294.194643
22		394692294.194643	394692294.194643
21		394692294.194643	394692294.194643
20		394692294.194643	394692294.194643
19		394692294.194643	394692294.194643
18		394692294.194643	394692294.194643
17		394692294.194643	394692294.194643
16		394692294.194643	394692294.194643
15		394692294.194643	394692294.194643
14		394692294.194643	394692294.194643
13		394692294.194643	394692294.194643
12		394692294.194643	394692294.194643
11		394692294.194643	394692294.194643
10		394692294.194643	394692294.194643
9		394692294.194643	394692294.194643
8		394692294.194643	394692294.194643
7		394692294.194643	394692294.194643
6		394692294.194643	394692294.194643
5.5		394692294.194643	394692294.194643
5		394692294.194643	394692294.194643
4		394692294.194643	394692294.194643
3		394692294.194643	394692294.194643
2		394692294.194643	394692294.194643
1		394692294.194643	394692294.194643
28	32	395709047.603648	395709378.560755
29	1	395812335.194711	395812337.614190
30	33	397288023.879595	397288252.232666
31		402728304.576600	402728304.576600
32	29	402728306.218393	402728504.698797
33	34	405378512.238363	405401748.334512
34	33	406697275.229753	406697423.774859
35	33	406878239.304060	406878471.638494
36	40	418486053.492333	418486179.858483
37		427002010.986902	427002191.332538
38	33	427002191.410200	427002283.910862
39	33	434060123.544505	434060284.037505
40	34	434431446.891385	434431684.753740
41	34	434861427.099481	434861614.443886
42		435470557.400295	435470557.400295
43	34	435641801.927681	435641959.500792
44	34	436230494.554222	436230740.716631
45		437103391.076035	437103468.481324
46	19	437103471.738490	437103535.844746
47		438487191.713922	438487378.305292
48		438487379.698142	438487467.745415
49	33	438487469.111359	438487606.730056
50		441347348.712422	441347518.347120
51		441347518.915758	441347699.464936
52	34	441347700.088281	441347811.439472
53	34	442384662.477872	442384757.186931
54	33	443592440.343838	443592630.177648
55	34	444464097.433657	444464326.434451
56	36	452179280.735758	452179569.441177
57	33	454889782.754467	454889947.321006
58	34	457453345.385900	457453491.953408
59	34	460133354.327758	460133450.681029
60	33	462857905.502214	462858003.476832
61	36	470665896.202012	470666038.741321
62	34	474273283.431321	474273395.142742
63	34	476170405.554131	476170561.511281
64	34	479311457.728312	479311622.342282
65	34	502721545.048152	502721548.560039
66	36	502728138.986497	502728285.253715
67	32	503821178.687470	503821323.707228
68	33	506581312.549198	506581427.061073
69	33	510422096.087608	510422222.549621
70	34	515264249.635229	515264372.973767
71	33	521515751.174718	521516084.558075
72	34	528996709.243136	528996890.402880
73	33	529336982.047154	529337183.866416
74	34	537307701.590743	537307794.917296
75	31	538124117.345587	538124202.237485
76	34	538500515.684715	538500636.772441
77	33	543476037.033602	543502531.787626
