1	528660172.760029
z03mangahere	Golden Time (Umechazuke)	30	442077208.459191	L	http://www.mangahere.com/manga/golden_time_umechazuke/	442077208.459191
1		381643495.819872	381643495.819872
2		381643599.623319	381643599.623319
3		381762348.886286	381762449.748623
4		381762449.876454	381762623.130269
5		381762623.257983	381762748.796889
6		381865692.774930	381865791.849538
7		381868234.435368	381868382.146218
8		381868382.397593	381868464.711221
9		381868464.888102	381868586.808725
10		381868586.954876	381868711.258735
11	28	381868711.414718	381868827.632154
14	34	394507280.993991	394514909.636986
15		398732399.929666	398732557.354837
16	44	398732557.465744	398732759.124190
13		398732766.739783	398732766.739783
12		398732766.739783	398732766.739783
17	41	401547748.516599	401547868.569122
18	1	403287145.461412	403287150.019361
19	36	406184708.360638	406184876.160397
20		407819378.690487	407819378.690487
21	30	409671770.115240	409671919.518812
22	31	411568823.931253	411568925.156080
23	32	415086705.471015	415086827.891673
24	35	418101555.668539	418101693.879102
25	36	422862347.619144	422862401.689264
26		431237817.067702	431237935.157419
27	29	431237936.774627	431237992.478965
28	25	433856567.267610	433856677.425296
29		442077023.802280	442077207.591129
30	35	442077208.459191	442077320.885982
