1	544548100.448247
z03mangahere	Kuragehime	84	533745649.134582	L	http://www.mangahere.cc/manga/kuragehime/	533745649.134582
30		469341989.650810	469342168.090048
29.5		469302978.965485	469302978.965485
29		469302978.965485	469302978.965485
28		469302978.965485	469302978.965485
27		469302978.965485	469302978.965485
26		469302978.965485	469302978.965485
25		469302978.965485	469302978.965485
24		469302978.965485	469302978.965485
23		469302978.965485	469302978.965485
22		469302978.965485	469302978.965485
21		469302978.965485	469302978.965485
20		469302978.965485	469302978.965485
19		469302978.965485	469302978.965485
18		469302978.965485	469302978.965485
17		469302978.965485	469302978.965485
16		469302978.965485	469302978.965485
15		469302978.965485	469302978.965485
14		469302978.965485	469302978.965485
13		469302978.965485	469302978.965485
12		469302978.965485	469302978.965485
11		469302978.965485	469302978.965485
10		469302978.965485	469302978.965485
9		469302978.965485	469302978.965485
8		469302978.965485	469302978.965485
7		469302978.965485	469302978.965485
6		469302978.965485	469302978.965485
5		469302978.965485	469302978.965485
4		469302978.965485	469302978.965485
3		469302978.965485	469302978.965485
2		469302978.965485	469302978.965485
1		469302978.965485	469302978.965485
31		469342168.497281	469342452.680404
32		469342516.885894	469342647.096862
33		469342647.882257	469342810.294304
34		469342811.145761	469343059.378128
34.5		469343061.155248	469343187.859219
35		469343188.655266	469343405.671279
36		469343406.606994	469343624.187842
37		469343624.974304	469343915.412674
38		469343916.275484	469344114.881280
39		469344149.723518	469344331.383634
39.5		469344331.443393	469344447.808215
40		469344447.845683	469344633.957838
41		469344834.190377	469344834.190377
42		469345021.545660	469345209.756457
43		469345596.628625	469345599.337357
44		469345599.713779	469345762.169685
44.5		469384189.095996	469384298.255970
45		469384302.091636	469384619.833262
46		469384621.365116	469384823.740105
47		469384825.004126	469384993.601683
48		469384994.894527	469385239.159174
49		469385240.469743	469385428.405129
49.5		469385650.914205	469385659.063952
50		469385659.449912	469385815.934204
51		469385817.419401	469385970.498572
52		469385972.151946	469386177.069737
53		469386178.469244	469386326.047220
54		469386326.785032	469386596.135988
55		469386597.504106	469386801.205480
56		469386802.511823	469386961.150462
57		469386962.588540	469387110.481078
58		469387111.765248	469387635.720076
59		469387636.512379	469388745.581059
59.5		469388746.838193	469389578.450382
60		469389580.831291	469389945.971732
61		469389947.261425	469399757.842934
62		469399758.677844	469399901.506872
63		469399902.365143	469400063.153877
64		469400063.865626	469400158.096196
65		469400158.815258	469400298.488063
66		469400464.031153	469400608.132043
67		469400608.942213	469400692.205456
68		469428814.629170	469428933.235527
69		469428934.128108	469429127.634838
70		469429128.343818	469429278.136743
71		469429278.878225	469429435.479401
72		469429436.269598	469429669.798009
73		469429670.581948	469429919.560936
74		469429920.286635	469456649.709053
74.5		469456650.588753	469456662.935245
75		469456885.836799	469456889.567554
76		469456890.604366	469456987.778977
77		469456988.565495	469457149.576369
77.5	41	469457150.350038	469457223.123865
78	35	485365729.451776	485366058.267733
79	31	485668277.329971	485668537.614714
80	31	486214905.208503	486215095.718509
81	33	486797673.680369	486797836.626375
81.5	32	487127913.666358	487128058.581282
82	51	532967471.246831	532967949.491091
83	50	533422101.375619	533422377.696742
84	61	533745649.134582	533745962.987844
