1	511879788.801562
z03mangahere	Kiwaguro no Brynhildr	181	511879731.412043	L	http://www.mangahere.com/manga/kiwaguro_no_brynhildr/	511879731.412043
1		393912716.240287	393913071.838056
2		393913073.269043	393913224.254709
3		393913224.787002	393913397.688025
4		393913399.060536	393913584.654697
5		393913585.225614	393913732.904694
6		393913734.215930	393913873.304681
7		393913873.893863	393914086.038029
8		393914086.580444	393914185.438243
9		393914186.012244	393914324.004676
10		393914324.560697	393914443.588000
11		393914444.168171	393914563.404671
12		393914563.972946	393914713.888114
13		393914714.403414	393914920.621505
14		393914921.151404	393915163.754701
15		393915346.780537	393915527.405395
16		393915527.462699	393915673.656868
17		393915673.735964	393915734.072855
18		393915734.136891	393915809.623092
19		393915809.686414	393915904.188725
20		393915904.254728	393916040.856372
21		393916040.928239	393916199.790221
22		393916199.848860	393916319.221795
23		393916319.281033	393916487.388483
24		393916487.537198	393916612.155000
25		393916612.226104	393916726.405156
26		393916726.459852	393916801.906079
27		393916801.969607	393916911.905046
28		393916911.967945	393916983.238463
29		393916983.294547	393917065.355122
30		393917065.407994	393917186.973454
31		393917187.035238	393917297.855346
32		393917297.910781	393917385.721864
33		393917385.780399	393917455.055082
34		393917455.111975	393917612.355319
35		393917612.412651	393917699.539411
36		393917699.598901	393917799.488448
37		393917799.562548	393917893.505184
38		393917893.569236	393917968.655166
39		393917968.709387	393918044.774356
40		393918044.836547	393918126.371859
41		393918126.429099	393918195.888502
42		393918195.945122	393918282.555148
43		393918282.612036	393918343.538645
44		393918343.594868	393918419.921880
45		393918419.984413	393918485.188529
46	20	393918485.247950	393918579.062249
47	19	394925772.154502	394925937.241047
48		396152259.830354	396152259.830354
49	19	397955619.412829	397955733.175444
50	20	400128475.688883	400128613.746380
51	19	401932948.574920	401933049.837536
52	19	404371491.057884	404371565.079131
53		411171404.217505	411171404.217505
54		411171404.850419	411171404.850419
55	19	413355418.290081	413355573.749517
56		418791955.476898	418792033.356266
57	20	418792033.384804	418792091.934110
58		422369201.374957	422369267.674646
66		422428038.586212	422428075.980426
97		423022757.728211	423022759.616834
98		423022759.644285	423022777.720346
59	18	422398660.654475	422398766.489754
60		422427406.287290	422427508.181948
61		422427508.237594	422427607.623764
62		422427615.037103	422427782.355310
63		422427782.413267	422427865.195622
64		422427865.249815	422427975.603961
65		422427975.629293	422428038.527123
67		422428076.036315	422428166.554601
68		422428166.609088	422428244.411100
69	20	422458198.157359	422458302.191151
70		422762329.422518	422762408.979328
71		422762410.511840	422762502.070547
72		422762502.136127	422762584.044197
73		422762584.099692	422762695.570465
78		422762971.114009	422763014.697614
74		422762700.692648	422762770.410895
75		422762770.467657	422762833.098916
76		422762833.156842	422762892.068919
77	19	422762892.096601	422762958.947014
79	19	422763014.755297	422763077.987329
80	19	422773719.833757	422773865.386755
81	19	422840540.923164	422840657.035125
82	19	422848065.812088	422848180.615548
83	19	422862256.585721	422862342.865954
84	19	422890343.128177	422890426.084341
85		423022155.361896	423022282.662343
86		423022283.211440	423022339.714454
87		423022340.863373	423022375.820645
88		423022375.905262	423022468.159053
88.1		423022468.193855	423022489.345896
89		423022489.409333	423022537.416853
90		423022537.476694	423022568.569503
91		423022568.627884	423022588.438532
92		423022588.502439	423022618.873716
93		423022618.938848	423022647.790814
94		423022647.825075	423022693.961331
95		423022693.991805	423022726.082715
96		423022726.140774	423022757.685710
99		423022777.799654	423022799.798553
100	20	423022858.615437	423022861.227895
69.1	8	423022847.162030	423022855.890484
101		423023237.683599	423023302.578952
102	19	423023302.617503	423023363.125431
103	19	423262199.946153	423262320.950989
104	19	423923773.952454	423923898.700356
105	20	425528602.847184	425528677.019672
106		425787211.757073	425787211.757073
107	19	425966530.048693	425966665.120193
108		426571099.216908	426571099.216908
