1	556733870.114060
z03mangahere	Kusumi-kun, Kuuki Yometemasu ka?	43	554704704.148641	L	http://www.mangahere.cc/manga/kusumi_kun_kuuki_yometemasu_ka/	554704704.148641
0.1		536655438.712242	536655525.133619
0.5	19	488925352.493751	488925533.961297
0.2		536655525.959028	536655598.085160
0.9	19	489042071.139991	489042188.792321
0.3		536655599.761158	536655704.576623
1		536655705.254848	536655791.411856
2		536655800.485911	536656104.045829
3		536656104.725332	536656198.899788
4		536656199.560950	536656300.787759
5		536656301.424492	536656394.842170
5.5		536656395.446066	536656413.243932
6		536656413.614131	536656524.548950
7		536656525.287972	536656584.284405
8		536656584.911463	536656812.597067
9		536656812.954311	536675413.842749
10		536675414.223072	536675531.163374
11		536675531.853958	536675750.621897
11.5		536675750.979304	536675802.004859
12		536675802.700045	536675917.692952
13		536675918.345433	536676002.564850
14		536676003.201461	536676071.717509
15		536676072.340014	536676385.959554
16		536676386.586519	536676517.401731
17		536676518.003343	536676655.006963
18		536676655.606218	536676760.761315
19		536676761.471399	536676856.831594
20		536676857.478067	536677008.318935
21		536713023.589440	536713121.853155
22		536713122.199777	536713301.308600
23		536713301.896825	536714372.353074
24		536714373.559876	536714494.462890
25		536714495.075584	536714639.982735
26		536714640.545488	536717215.658919
27		536717216.232126	536725770.739339
28		536725771.317107	536725915.413105
29		536725916.038663	536726074.234912
30		536726083.349480	536727465.899757
30.5	13	536727466.515673	536727868.476927
31	21	537457677.417247	537457884.362743
32		537721087.922253	537721588.387137
33	20	537721589.711167	537721708.583590
34	21	538320260.479523	538320463.502255
35	20	539011886.620403	539012017.876018
36	24	539098312.560398	539098448.039390
37		541311950.403157	541312056.330912
37.5	6	541312057.404870	541312136.222256
38	28	544381503.510809	544381551.708364
39		549062425.523498	549064496.307768
40		549064496.955510	549064636.627813
41	20	549064637.907825	549064776.463255
42	22	552463652.947258	552463777.133957
43	25	554704704.148641	554704959.278587
