1	555527765.836491
z03mangahere	Baby Steps	316	555527754.985408	L	http://www.mangahere.cc/manga/baby_steps/	555527754.985408
1		396331072.348086	396331250.939319
2		396331252.408220	396331425.839299
3.1		396331426.441954	396331482.189366
3.2		419139088.525581	419139094.791906
4		419139095.197403	419139245.313703
5		419139247.293151	419139378.843672
6		419139380.620111	419139620.230687
7		419139622.508642	419139752.458608
8		419139754.383154	419139829.363339
9		419139831.081108	419139969.010229
10		419139970.554227	419140110.306318
11		419140112.275990	419140221.548430
12		419140223.117705	419140358.324657
13		419140359.587613	419140465.617257
14		419140468.020417	419140600.078621
15		419140606.997577	419140724.489506
16		419140726.378724	419140841.015753
17		419140843.012973	419140946.226495
18		419140947.973638	419141073.519770
19		419141075.260210	419141147.441640
20		419141149.398154	419141245.149977
21		419141246.882773	419141417.714605
22		419141419.635416	419141504.921910
23		419141506.777476	419141597.382154
24		419141599.451843	419141693.821351
25		419141695.917271	419141771.394727
26		419141773.123340	419141882.189460
27		419141884.127370	419142045.201141
28		419142556.653955	419142702.159415
29		419142702.602147	419142795.883446
30		419142797.649238	419142909.926306
31		419142912.036910	419143038.285343
32		419143040.136625	419143109.076609
33		419143242.627147	419143251.155723
34		419143251.539464	419168894.493347
35		419168896.524790	419169022.066584
36		419169023.962408	419169127.042294
37		419169128.820139	419169217.849681
38		419169219.752251	419169323.558708
39		419169325.330206	419169392.412696
40		419169403.828409	419169467.554524
41		419169467.594638	419169514.775820
42		419169514.827806	419169553.396027
43		419190951.645362	419194824.890248
44		419194824.923257	419194912.496678
45		419194912.521003	419195018.622229
46		419195018.651338	419195089.195025
47		419195089.224236	419195220.156300
48		419195220.186932	419195278.579636
49		419195278.636625	419195335.565776
50		419195335.595697	419195453.976291
51		419195454.012553	419195535.769324
52		419195535.830241	419195599.256964
53		419195599.318637	419195684.278664
54		419226814.327418	419226822.947960
55		419226822.976658	419226940.325158
56		419226940.360519	419227060.468151
57		419227060.492944	419227135.457845
58		419227135.484956	419227210.850171
59		419227210.909876	419227286.954114
60		419227286.979930	419227361.827032
61		419227361.853290	419227425.799178
62		419227425.827028	419227469.431862
63		419227469.463202	419227524.409665
64		419227524.471731	419227582.375265
65		419227582.451335	419227625.432718
66		419227625.462151	419227696.792205
67		419227696.853846	419227770.030653
68		419227770.090912	419227853.720799
69		419227853.779601	419227953.364005
70		419227953.422959	419228047.151920
71		419228047.181187	419228184.282459
72		419228184.339613	419228290.639188
73		419228290.672330	419228440.087151
74		419228440.148021	419228528.494817
75		419228528.556801	419228582.447911
76		419228582.484878	419228652.154261
77		419228652.197092	419228733.943624
78		419228733.977278	419228784.981068
79		419228785.006825	419228826.601421
80		419228826.634974	419228867.838124
81		419228867.869759	419228992.932288
82		419228992.963036	419229040.486164
83		419229040.519792	419229099.957705
84		419229099.988302	419229224.452947
85		419229224.490730	419229279.689745
86		419229279.729234	419229319.509877
87		419229319.543781	419229382.167025
88		419229382.228621	419229446.022650
89		423324592.512309	423324597.777555
90		423324598.290515	423324638.108352
91	21	423324639.748746	423324712.783008
92		419229715.598438	419229782.315753
93		419229782.345242	419229868.608877
94		419229868.680419	419229916.712341
95		419229916.782244	419229966.247989
96		419229966.279886	419230020.804544
97		419230020.869401	419230065.191550
98		419230065.251658	419230136.598186
99	24	423324717.071227	423324739.714638
100		419231053.634006	419231055.142480
101		419231055.196070	419231093.062240
102		419231093.125650	419231156.284280
103		419231156.344317	419231233.707673
104		419231233.774214	419255197.527033
105		419255197.615969	419255284.548176
106		419255284.579797	419255343.535182
107		419255343.566718	419255377.840424
108		419255377.900794	419255562.639187
109		419255562.701012	419255615.160477
110	6	423324574.558594	423324584.324335
111		419255646.780985	419255900.749699
112		419256143.839253	419272323.792262
113		419272323.831474	419272391.380259
114		419272391.431586	419272432.117069
115		419272432.148144	419272471.387421
116		419272471.426305	419272504.139834
117		419272504.170455	419272543.279429
118		419272543.343632	419272572.195568
119	3	454829297.536904	454829304.755958
120		419272678.068993	419272699.539843
121		419272699.573365	419272740.526583
122		419272740.561826	419272799.031513
123		419272799.064254	419272838.651527
124		419272838.685451	419273244.603577
125	3	423324560.138439	423324564.399493
126		419273306.624604	419273358.476554
127		419273358.509711	419273430.749322
128		419273430.786169	419273495.704647
129		454829309.087969	454829390.119867
130		454829390.770004	454829448.206552
131		454829449.041126	454829514.495467
131.5		454829515.332640	454829616.353026
132		454829617.222379	454829685.575424
133		454829686.133430	454829757.081742
134		454829757.864550	454829779.499647
135		454829780.341010	454829846.154793
136		454829847.005338	454829880.474343
137	19	454829881.366251	454829901.422415
138		419292720.491505	419292813.400274
139	3	423324539.605590	423324545.527300
140		419292871.769646	419292952.478501
141		419292952.512003	419293073.638582
142		419293073.673774	419293126.462094
143		419293126.539113	419293216.602699
144	9	454829905.071168	454829908.163223
145		419293276.493273	419293337.895333
146		419293337.946462	419293386.616090
147		419293386.661230	419293419.752766
148		419293419.783718	419293481.208509
149		419293481.276531	419293544.379168
150		419293544.420392	419293607.652836
151		419293607.727303	419293658.857347
152		419293658.892004	419293706.477687
153		419293706.557093	419293753.532012
154		419293753.602175	419293792.251583
155		419293792.319969	419293903.294745
156	13	454829914.764950	454829917.423147
157		419310997.685615	419311062.226559
158		419311062.259739	419311128.767648
159		419311128.835802	419311172.471565
160	10	454829277.416670	454829292.460333
161		419311260.026751	419311306.247259
162		419311306.289397	419311407.007910
163		419311407.088515	419311467.229645
164		423324381.810467	423324387.426102
165	19	454829921.645016	454829970.504379
166		423324414.348768	423324431.546965
167	12	423324432.039570	423324446.847364
168		419311917.635694	419311977.604043
169		419311977.632513	419312059.144395
170		419312059.176168	419312104.465379
171		419312104.511208	419312158.755093
172		419312158.825533	419312226.925327
173		419312226.960763	419312294.431035
174		419312294.466200	419312367.537336
175		419312367.571908	419312417.060353
176		419312417.125902	419312470.229292
177		419312470.263815	419312534.703952
178		419312534.772270	419312572.604655
179		419312572.638038	419312636.078643
180		423324297.751356	423324302.335494
181		423324303.145106	423324307.869651
182	9	454830341.545966	454830350.653952
183	23	454830352.884270	454830363.390015
184		419312974.210276	419313042.663300
185		419313042.731420	419313106.118599
186		419313106.187754	419313163.204850
187		419313163.238794	419313216.878140
188	4	454830367.987239	454830371.969620
189	3	454830092.121594	454830098.068975
190	5	454830101.626157	454830107.068519
191	3	423324280.004007	423324292.536702
192		419313558.244619	419313652.314910
193		419313652.389375	419313724.969051
194	4	454830314.257613	454830319.581825
195		419313770.142873	419313805.175915
196		419313805.207604	419313829.180046
197	1	454830113.653445	454830120.321401
198	4	454830376.820435	454830380.862179
199		419313906.488469	419313968.108497
200	3	454830323.556706	454830326.967147
201		423323919.397324	423323925.320257
202	6	454830329.922547	454830336.016860
203		423323938.260040	423323946.239037
204		423323947.909182	423323957.506711
205	2	454830125.992976	454830128.754341
206		423323974.592240	423323983.439988
207	2	454830385.802455	454830388.725185
208		423323995.082322	423324017.511370
209		423324018.021313	423324088.228099
210	20	423324089.760293	423324265.297020
211	5	454830597.725258	454830604.509784
212	22	454830618.039283	454830625.415682
213	10	454830606.638524	454830615.849856
214	19	421210570.952203	421210671.386023
215	21	421415885.931856	421416004.135580
216		422020966.592336	422020968.001295
217	16	454830585.704172	454830590.105955
218	19	422427264.911809	422427401.915076
219	23	422681666.623686	422681791.719648
220	19	423324749.299802	423324751.182524
221	19	423638865.163829	423638998.205885
222	23	424221573.701575	424221662.519459
223	18	454830285.046139	454830301.382968
224	19	426661462.681065	426661604.670347
225	20	427866851.063444	427867005.748884
226	18	429052573.068002	429052655.110915
227	19	429663810.690013	429663883.281558
228	19	430282652.425163	430282743.414466
229	20	431473713.497900	431473756.353389
230	18	454830398.776659	454830403.490737
231	20	432157911.785121	432158171.547989
232	22	454830573.817750	454830578.703950
233		454830491.412667	454830531.239918
234	1	454830531.959542	454830535.253037
235	7	454830542.803480	454830568.750892
236		454830541.308849	454830542.409664
237	18	435726193.304058	435726351.597968
238	19	436970994.009519	436971085.034918
239	19	437744365.930124	437744485.953864
240	21	439345355.018381	439345474.484405
240.5	18	444630707.341935	444630841.086436
241	24	447560530.102109	447560596.409832
242	19	447568770.299983	447568811.165328
243	21	447810889.887418	447810998.757964
244	19	454830634.269290	454830635.591003
245		454996621.686692	454996621.686692
246	18	455666610.252846	455666645.610506
247	21	458414521.496101	458414615.096529
248	-	460264748.548606	460264748.548606
249		465306417.714647	465306417.714647
250	19	468770146.900723	468770199.189816
251	26	470155923.498413	470155998.309925
252	22	470589060.562723	470591194.574161
