1	555951092.320422
z03mangahere	Karakai Jouzu no Takagi-san	84	553695567.738099	L	http://www.mangahere.cc/manga/karakai_jouzu_no_takagi_san/	553695567.738099
14		482847980.700994	482847982.568448
13		482821165.405576	482821231.015937
12		482821080.409633	482821164.744435
11		482820994.193024	482821079.572459
10		482820528.357430	482820993.353186
9.5		482820478.818132	482820527.419224
9		482820373.849771	482820478.099767
8		482820259.517173	482820373.209100
7		482820146.650863	482820258.821594
6	17	482814783.696585	482818180.119497
5		482814686.538970	482814783.188356
4		482812815.064372	482814685.787180
3		482768778.242826	482768880.885764
2		482768660.219713	482768777.912511
1		482768536.078480	482768659.554540
15		482847982.963136	482848068.930398
16		482848069.463204	482848163.782707
17		482848164.939658	482851118.390401
17.1		482851118.892672	482851200.002278
17.5		482851200.531391	482851232.598321
17.9		482851232.932676	482851253.533596
18		482851254.036273	482851343.740853
19		482851344.346398	482851443.014165
20		482851443.414406	482851547.538476
21		482851548.156842	482851619.408784
22		482851619.988547	482851700.397496
23		482851701.002146	482851783.989749
24		482851784.706926	482851831.956425
25		482851832.482609	482851947.750441
26		482851948.361649	482852033.139724
26.5		482852033.584793	482852092.293054
27		482852092.916309	482852534.331894
27.5		482852556.253139	482852564.818760
28	17	482852565.128748	482852659.792927
28.5	18	483201192.204363	483201318.254411
29	16	485016357.879972	485016484.823672
29.5	17	486055182.566232	486055270.411876
30	17	487344446.336226	487344574.242617
31	16	489955033.903463	489955115.991990
32	17	490052214.079208	490052305.816771
32.5	17	491764222.903364	491764305.709640
33		492788107.242414	492788204.493150
34	16	492788205.487421	492788284.561318
34.5	4	493305744.996838	493305778.262804
35	16	495399383.538829	495399452.149215
36	16	495404881.480813	495404975.639232
37		497994493.369784	497994572.867797
38	17	497994573.472778	497994646.395171
39	16	500658634.881729	500658721.232556
40		500679379.945610	500679379.945610
41	16	503265550.015433	503266862.936655
42	16	503329789.205933	503329893.366835
43	16	505934873.711922	505934972.498324
44	17	506054670.098855	506054741.750334
46	16	508516294.532237	508516382.372340
45		508547063.202982	508547063.202982
47		508578407.223361	508578407.223361
47.5	14	510422288.987388	510422352.529822
48		511042533.150870	511042629.759956
49	16	511042630.388610	511042708.918454
50	17	511131171.630341	511131275.051937
51	18	513717567.828364	513717703.400110
52	19	513785929.309987	513786019.719445
53		516433690.929364	516433778.047030
54	17	516433778.432553	516433867.544781
55		519055478.253964	519055560.205569
56	16	519055560.982847	519055635.927834
57		521772841.708468	521773040.394252
58	17	521773040.425529	521773123.723844
59	18	521882359.682506	521882448.066106
60	16	524697002.847193	524697079.462079
61		524750510.305064	524750598.359534
62	18	524750599.055043	524750707.897858
63		527052464.514435	527052554.872529
64	17	527052555.553011	527052662.229345
65		532239958.663196	532240025.111517
66		532240026.107533	532240116.382422
67		532240117.491257	532240227.153455
68	17	532240228.180168	532240319.974201
69	18	534902963.252849	534912275.343219
70	18	534952768.969835	534952837.967875
71	17	537597393.434548	537597490.124553
72	17	537687936.780776	537688015.902177
73	16	540275608.925731	540275620.456811
74	16	541225838.714203	541225908.125207
75	16	543012690.484122	543012803.122997
76	18	543029361.276642	543029476.703821
77		545580311.041914	545580423.038009
78	17	545580423.378541	545581000.247687
79		548081910.315815	548082030.634279
80	16	548082031.445081	548082139.128146
81	16	551161872.740527	551161962.907738
82	17	551272885.075413	551272983.908026
83		553695492.523316	553695567.014329
84	17	553695567.738099	553695675.980876
