1	566659700.837838
z13mangadex	Elf-san wa Yaserarenai	23	566636259.007614	L	https://mangadex.org/title/20380/elf-san-wa-yaserarenai	566636259.007614
0		555207277.970262	555207285.874306
1		555207286.134035	555207462.264991
2		555207462.586500	555215994.301094
3		555218377.244959	555218526.646669
4		555218527.313958	555218601.997595
5		555218602.341263	555251535.924609
6		555251536.235029	555251862.033074
6.5		555251862.559524	555251954.583678
7		555251955.377278	555252181.684367
8		555254702.817858	555255372.210350
9		555255372.866684	555255955.451014
10		555255956.090089	555256547.516268
11		555256548.212190	555256644.187244
11.5		555256644.866331	555256810.606781
12		555256811.015485	555257101.118611
13		555257101.862901	555257243.803835
14		555257243.997774	555257564.454895
15		555257565.174314	555257740.652595
16		555257741.347517	555257846.575907
17		555257847.428408	555258110.740426
18		555258111.559585	555258296.912660
19		555258297.685783	555258386.283708
20	27	555258386.928200	555258469.716386
21	018	558100298.045248	558100433.038727
22	027	561180596.142977	561180713.587799
17.5	008	562394235.873892	562394263.809647
23	019	566636259.007614	566636329.249206
