1	568247584.744864
z13mangadex	Kaguya-sama wa Kokurasetai: Tensai-tachi no Renai Zunousen	132	568247376.320286	L	https://mangadex.org/title/17274/kaguya-sama-wa-kokurasetai-tensai-tachi-no-renai-zunousen	568247376.320286
116		555950455.351636	555950455.351636
115		555950455.351636	555950455.351636
114		555950455.351636	555950455.351636
113		555950455.351636	555950455.351636
112		555950455.351636	555950455.351636
111		555950455.351636	555950455.351636
110		555950455.351636	555950455.351636
109.1		555950455.351636	555950455.351636
109		555950455.351636	555950455.351636
108		555950455.351636	555950455.351636
107		555950455.351636	555950455.351636
106		555950455.351636	555950455.351636
105		555950455.351636	555950455.351636
104		555950455.351636	555950455.351636
103		555950455.351636	555950455.351636
102		555950455.351636	555950455.351636
101.5		555950455.351636	555950455.351636
101		555950455.351636	555950455.351636
100		555950455.351636	555950455.351636
99		555950455.351636	555950455.351636
98		555950455.351636	555950455.351636
97		555950455.351636	555950455.351636
96		555950455.351636	555950455.351636
95		555950455.351636	555950455.351636
94		555950455.351636	555950455.351636
93		555950455.351636	555950455.351636
92		555950455.351636	555950455.351636
91.1		555950455.351636	555950455.351636
91		555950455.351636	555950455.351636
VOL9 90		555950455.351636	555950455.351636
90		555950455.351636	555950455.351636
VOL9 89		555950455.351636	555950455.351636
89		555950455.351636	555950455.351636
VOL9 88		555950455.351636	555950455.351636
88		555950455.351636	555950455.351636
VOL9 87		555950455.351636	555950455.351636
87		555950455.351636	555950455.351636
VOL9 86		555950455.351636	555950455.351636
86		555950455.351636	555950455.351636
VOL9 85		555950455.351636	555950455.351636
85		555950455.351636	555950455.351636
VOL9 84		555950455.351636	555950455.351636
84		555950455.351636	555950455.351636
83.5		555950455.351636	555950455.351636
VOL9 83		555950455.351636	555950455.351636
83		555950455.351636	555950455.351636
VOL9 82		555950455.351636	555950455.351636
82		555950455.351636	555950455.351636
VOL9 81		555950455.351636	555950455.351636
81		555950455.351636	555950455.351636
80.1		555950455.351636	555950455.351636
VOL8 80		555950455.351636	555950455.351636
80		555950455.351636	555950455.351636
VOL8 79		555950455.351636	555950455.351636
79		555950455.351636	555950455.351636
78		555950455.351636	555950455.351636
77		555950455.351636	555950455.351636
76		555950455.351636	555950455.351636
75		555950455.351636	555950455.351636
74		555950455.351636	555950455.351636
73		555950455.351636	555950455.351636
72		555950455.351636	555950455.351636
71		555950455.351636	555950455.351636
70.1		555950455.351636	555950455.351636
70		555950455.351636	555950455.351636
69		555950455.351636	555950455.351636
68		555950455.351636	555950455.351636
67		555950455.351636	555950455.351636
66		555950455.351636	555950455.351636
65		555950455.351636	555950455.351636
64.5		555950455.351636	555950455.351636
64		555950455.351636	555950455.351636
63		555950455.351636	555950455.351636
62		555950455.351636	555950455.351636
61		555950455.351636	555950455.351636
60.1		555950455.351636	555950455.351636
60		555950455.351636	555950455.351636
59		555950455.351636	555950455.351636
58		555950455.351636	555950455.351636
57		555950455.351636	555950455.351636
56		555950455.351636	555950455.351636
55		555950455.351636	555950455.351636
54		555950455.351636	555950455.351636
53		555950455.351636	555950455.351636
52		555950455.351636	555950455.351636
51		555950455.351636	555950455.351636
50.5		555950455.351636	555950455.351636
50		555950455.351636	555950455.351636
49		555950455.351636	555950455.351636
48		555950455.351636	555950455.351636
47		555950455.351636	555950455.351636
46		555950455.351636	555950455.351636
45		555950455.351636	555950455.351636
44		555950455.351636	555950455.351636
43		555950455.351636	555950455.351636
42		555950455.351636	555950455.351636
41		555950455.351636	555950455.351636
40.5		555950455.351636	555950455.351636
40		555950455.351636	555950455.351636
39		555950455.351636	555950455.351636
38		555950455.351636	555950455.351636
37		555950455.351636	555950455.351636
36		555950455.351636	555950455.351636
35		555950455.351636	555950455.351636
34		555950455.351636	555950455.351636
33		555950455.351636	555950455.351636
32		555950455.351636	555950455.351636
31		555950455.351636	555950455.351636
30.5		555950455.351636	555950455.351636
30		555950455.351636	555950455.351636
29		555950455.351636	555950455.351636
28		555950455.351636	555950455.351636
27.5		555950455.351636	555950455.351636
27		555950455.351636	555950455.351636
26		555950455.351636	555950455.351636
25		555950455.351636	555950455.351636
24		555950455.351636	555950455.351636
23		555950455.351636	555950455.351636
22		555950455.351636	555950455.351636
21		555950455.351636	555950455.351636
20.5		555950455.351636	555950455.351636
20		555950455.351636	555950455.351636
19		555950455.351636	555950455.351636
18		555950455.351636	555950455.351636
17		555950455.351636	555950455.351636
16		555950455.351636	555950455.351636
15		555950455.351636	555950455.351636
14		555950455.351636	555950455.351636
13		555950455.351636	555950455.351636
12		555950455.351636	555950455.351636
11		555950455.351636	555950455.351636
10.5		555950455.351636	555950455.351636
10		555950455.351636	555950455.351636
9		555950455.351636	555950455.351636
8		555950455.351636	555950455.351636
7		555950455.351636	555950455.351636
6		555950455.351636	555950455.351636
5.5		555950455.351636	555950455.351636
5		555950455.351636	555950455.351636
4		555950455.351636	555950455.351636
3		555950455.351636	555950455.351636
2		555950455.351636	555950455.351636
1		555950455.351636	555950455.351636
117		557095243.658668	557095245.415038
118	019	557095245.648586	557096363.252939
119	019	558707046.394739	558707300.709052
120	019	559426068.103256	559426216.529935
121	020	560094324.920576	560094641.205306
122	019	560523462.818549	560523619.101833
123	019	561527534.421095	561527685.646814
111.1		561734743.287804	561734743.287804
124	019	562460315.730916	562460478.472210
125	019	563212909.155021	563212916.188094
126	019	563727993.325974	563728152.953167
127	019	564930472.650119	564930599.991681
128	019	566232111.490375	566232111.771784
131	018	566712366.807368	566712654.343863
129	019	566232114.803490	566232379.450772
130		566712178.934401	566712366.535680
131-2		567229883.989119	567229883.989119
132	020	568247376.320286	568247584.744458
