1	567843787.562844
z13mangadex	Cigarette and Cherry	13	567843743.934334	L	https://mangadex.org/title/23181/cigarette-and-cherry	567843743.934334
1		567842949.861099	567843023.782526
1.5		567843025.444625	567843034.666238
2		567843035.037533	567843092.953566
2.5		567843093.284454	567843108.436624
3		567843108.766387	567843195.077246
4		567843195.406663	567843256.364657
5		567843256.741865	567843309.518386
6		567843309.784116	567843362.771992
7		567843363.135405	567843435.593601
8		567843436.243682	567843496.547729
9		567843496.879301	567843566.502511
10		567843566.819276	567843643.324488
11		567843643.703166	567843702.561787
12		567843702.912833	567843743.564599
13	016	567843743.934334	567843787.562429
