1	555528736.119732
z13mangadex	Boku wa Tomodachi ga Sukunai			L	https://mangadex.org/manga/341/boku-wa-tomodachi-ga-sukunai	0.000000
47		555528735.435570	555528735.435570
46		555528735.435570	555528735.435570
45		555528735.435570	555528735.435570
44.5		555528735.435570	555528735.435570
44		555528735.435570	555528735.435570
43		555528735.435570	555528735.435570
42		555528735.435570	555528735.435570
41		555528735.435570	555528735.435570
40		555528735.435570	555528735.435570
39		555528735.435570	555528735.435570
38		555528735.435570	555528735.435570
37		555528735.435570	555528735.435570
36.5		555528735.435570	555528735.435570
36		555528735.435570	555528735.435570
35		555528735.435570	555528735.435570
34		555528735.435570	555528735.435570
33		555528735.435570	555528735.435570
32		555528735.435570	555528735.435570
31		555528735.435570	555528735.435570
30		555528735.435570	555528735.435570
29		555528735.435570	555528735.435570
28.5		555528735.435570	555528735.435570
28		555528735.435570	555528735.435570
27		555528735.435570	555528735.435570
26		555528735.435570	555528735.435570
25		555528735.435570	555528735.435570
24		555528735.435570	555528735.435570
23		555528735.435570	555528735.435570
22.5		555528735.435570	555528735.435570
22		555528735.435570	555528735.435570
21		555528735.435570	555528735.435570
20		555528735.435570	555528735.435570
19		555528735.435570	555528735.435570
18		555528735.435570	555528735.435570
17		555528735.435570	555528735.435570
16		555528735.435570	555528735.435570
15		555528735.435570	555528735.435570
14.5		555528735.435570	555528735.435570
14		555528735.435570	555528735.435570
13		555528735.435570	555528735.435570
12		555528735.435570	555528735.435570
11		555528735.435570	555528735.435570
10		555528735.435570	555528735.435570
9		555528735.435570	555528735.435570
8		555528735.435570	555528735.435570
7		555528735.435570	555528735.435570
6.5		555528735.435570	555528735.435570
6		555528735.435570	555528735.435570
5		555528735.435570	555528735.435570
4		555528735.435570	555528735.435570
3		555528735.435570	555528735.435570
2		555528735.435570	555528735.435570
1		555528735.435570	555528735.435570
0		555528735.435570	555528735.435570
