1	568437806.142820
z13mangadex	Uzaki-chan wa Asobitai!	13.5	568437768.547764	L	https://mangadex.org/title/26293/uzaki-chan-wa-asobitai	568437768.547764
1.1		555016679.983161	555016742.978817
1.2		555016743.308466	555017000.846041
1.3		555017001.612845	555017480.902374
1.4		555017481.232912	555017506.033946
2		555017506.347394	555018111.984964
3.1		555018112.378643	555018627.445764
3.2		555018627.859239	555018740.496889
4		555018740.731909	555018813.752397
5.1		555018814.235045	555019058.080798
5.2		555019059.167514	555019092.679692
6		555019093.457088	555019380.616807
7		555019381.416067	555021500.035281
8	10	555021500.791522	555021599.676173
9	009	558504453.299288	558504595.631029
10	009	565365087.667801	565365229.537855
11	008	565415171.330979	565415238.821520
12	010	565540179.392360	565540272.182531
13	010	565587455.198307	565587522.758330
14	009	565675575.633237	565675647.585237
15	009	565728733.644622	565728811.482082
16	010	565806090.071791	565806202.064062
17	013	565919006.756338	565919221.636047
18	013	566339975.211840	566340192.343630
19	013	568181633.531606	568181739.291064
20		568357978.013176	568358063.168395
21	013	568358063.558965	568358156.440229
22		568436865.863768	568437625.436429
23	017	568437626.270643	568437760.690491
13.5	005	568437768.547764	568437804.409372
