1	561669674.779935
z13mangadex	Busou Shoujo Machiavellism	20	561669580.374678	L	https://mangadex.org/title/14472/busou-shoujo-machiavellism	561669580.374678
19		555528921.762256	555528921.762256
18		555528921.762256	555528921.762256
17		555528921.762256	555528921.762256
16		555528921.762256	555528921.762256
15		555528921.762256	555528921.762256
14		555528921.762256	555528921.762256
13		555528921.762256	555528921.762256
12		555528921.762256	555528921.762256
11		555528921.762256	555528921.762256
10		555528921.762256	555528921.762256
9		555528921.762256	555528921.762256
8		555528921.762256	555528921.762256
7		555528921.762256	555528921.762256
6		555528921.762256	555528921.762256
5		555528921.762256	555528921.762256
4		555528921.762256	555528921.762256
3		555528921.762256	555528921.762256
2		555528921.762256	555528921.762256
1		555528921.762256	555528921.762256
20	034	561669580.374678	561669672.958485
