1	567134071.880095
z13mangadex	Kumika no Mikaku	24	567133931.102373	L	https://mangadex.org/title/20716/kumika-no-mikaku	567133931.102373
19		563388057.115540	563388714.670666
18		563387926.516479	563388056.799866
17		563387794.486085	563387926.189468
16		563387730.848170	563387794.016621
15		563387501.603657	563387603.842632
14		563387429.437344	563387501.353524
13		563387114.781651	563387273.974800
12		563386984.245769	563387114.402700
11		563386848.945834	563386983.723121
10		563386744.165640	563386848.600989
9		563386600.006748	563386743.546823
8		563386512.056258	563386599.391843
7		563386311.144907	563386511.337774
6		563386207.782413	563386310.789641
5		563386087.504217	563386207.368771
4		563385938.318669	563386087.230799
3		563385836.877472	563385937.958192
2		563385753.704396	563385836.620812
1		563385600.113588	563385753.449603
20		563388715.269922	563394774.078633
21		563394774.414039	563394910.166252
22	031	563394910.744193	563395048.728445
23	036	564003169.415819	564003338.428759
24	025	567133931.102373	567134069.986196
