1	568408926.947117
z13mangadex	Yancha Gal no Anjo-san	28	568408887.939020	L	https://mangadex.org/title/26630/yancha-gal-no-anjo-san	568408887.939020
1		563576237.362497	563576259.460613
2		563576275.161339	563576299.195848
2.1		556993714.534869	556993723.974641
3		563576308.040095	563576374.916017
VOL1 1		563576259.812673	563576266.206131
4		563576375.219113	563576442.119182
5		563576442.505591	563576478.770647
6		563576479.127805	563576523.872795
6.5		563576524.211440	563576541.040216
7		568407829.937965	568407900.503038
8		568407900.820780	568407979.438184
8.5		568407979.763137	568407985.322980
9		568407985.614356	568408050.675612
10		568408051.042681	568408076.793309
11		568408077.157778	568408130.743647
12		568408131.123010	568408151.429734
13		568408153.170526	568408184.430880
14		568408184.781128	568408277.134533
15		568408277.441868	568408306.685835
2.5		563576299.839807	563576307.762882
16		568408307.042394	568408357.137723
VOL1 2		563755834.882702	563755834.882702
17		568408357.527250	568408422.840275
18		568408423.160736	568408487.826146
19		568408488.481986	568408534.394706
20		568408534.671024	568408564.312507
21		568408564.972904	568408627.122222
22		568408627.392089	568408679.532657
23		568408679.767679	568408717.001489
24		568408718.399897	568408749.102914
25		568408749.362008	568408778.437188
26		568408778.753908	568408813.570137
27		568408813.880280	568408887.241324
28	012	568408887.939020	568408926.946527
28.5	005	568390455.289074	568390476.415698
