1	568393907.476289
z13mangadex	Tensei Shitara Slime Datta Ken	50	568390680.207957	L	https://mangadex.org/title/15553/tensei-shitara-slime-datta-ken	568390680.207957
43		563772560.914790	563772733.073450
42		563772398.817889	563772560.534182
41		563772190.165840	563772398.393823
40		563771926.014658	563772189.736692
39		563762860.292739	563771925.641934
38		563762725.961381	563762859.579063
37		563762627.436985	563762725.706512
36		563762233.167000	563762626.787597
35		563762089.028864	563762232.786079
34		563761419.177715	563762088.646468
33		563761290.574982	563761418.797974
32		563761112.695035	563761290.208414
31		563760955.288968	563761112.300013
30		563760846.954141	563760954.974123
29		563760049.462830	563760846.536377
28		563759755.320481	563760049.083327
27		563756711.071863	563759755.043792
26		563756582.243423	563756710.712328
25		563756469.395497	563756581.789852
24		563756362.115135	563756468.951404
23		563756269.326028	563756361.529106
22		563756164.721763	563756268.996743
21		563756057.546492	563756164.060899
20		563755936.005748	563756057.072174
19		563755846.429151	563755935.432073
18	028	563753748.122448	563755812.600329
17		563753361.105745	563753747.361479
16		563753242.534341	563753360.711307
15		563752852.897605	563753242.205031
VOL3 14		563752849.485508	563752852.447590
14		563752709.299366	563752849.127414
VOL3 13		563752701.132287	563752708.810955
13		563752604.724092	563752700.652899
VOL3 12		563752599.964534	563752604.435365
12		563752504.716852	563752599.483400
11		563752387.051785	563752504.346020
10		563752320.030945	563752386.740934
9		563752283.352716	563752306.678596
8		558131430.113716	558131430.113716
7		558131430.113716	558131430.113716
6		558131430.113716	558131430.113716
5		558131430.113716	558131430.113716
4		558131430.113716	558131430.113716
3		558131430.113716	558131430.113716
2		558131430.113716	558131430.113716
1		558131430.113716	558131430.113716
44		563772733.472769	563772857.762291
45		563772858.074110	563772934.115404
46		563772934.468793	563773171.007546
47	039	563773171.431772	563773365.847907
48	028	566057637.726271	566057903.941478
49	022	566659856.278942	566659962.808159
50	030	568390680.207957	568393905.384914
