1	558975466.927341
z13mangadex	Otaku's Offspring	102	558975436.910681	B	https://mangadex.org/title/19758/otaku-s-offspring	558975436.910681
1		555263270.276503	555263714.337371
2		555263714.843884	555263736.871104
3		555263737.468000	555263768.603277
4		555263769.052148	555263776.841793
5		555263777.587868	555263798.557985
6		555263799.291935	555263807.169731
7		555263807.885879	555263822.753937
8		555263824.915026	555263839.922522
9		555263842.519092	555263891.961709
10		555263892.693069	555263932.427327
11		555263933.255982	555264170.551025
12		555264171.318264	555264191.151981
13		555264191.897703	555264229.320355
14		555264230.091634	555264255.855021
15		555264256.513360	555264501.210832
16		555264501.822714	555264792.889946
17		555264793.532392	555264837.825554
17.5		555264838.392242	555264848.130089
18		555264848.745806	555264877.681445
19		555264878.390350	555264909.547020
20		555264910.205256	555264944.067881
21		555264945.120360	555264976.369383
22		555264977.006694	555264992.353221
23		555264993.076711	555265039.788306
24		555265040.490029	555265095.288490
25		555265095.886670	555265113.408283
26		555265114.031205	555265234.840742
27		555265235.560353	555265272.757532
28		555265273.454437	555265299.129521
29		555265299.767275	555265331.130719
30-31		555265331.923229	555266034.288800
32		555266034.860769	555266197.193204
33		555266197.927207	555266260.531910
34		555266261.331506	555266291.461823
35		555266292.360341	555266338.813960
36		555266339.448668	555266371.550564
37		555266372.312049	555266393.334936
38		555266394.076507	555266418.085864
39		555266418.718378	555266454.602436
40		555266455.176799	555266487.120081
41		555266487.731778	555266517.440678
42		555266518.133487	555266573.009127
43		555266573.736413	555266606.208852
44		555266606.666846	555266628.059821
45		555266628.675154	555266656.879186
46		555266677.754190	555266714.617456
47-48		555266715.357235	555266758.952784
49		555266759.773971	555266790.153833
50		555266790.828452	555266818.236298
51		555266818.880445	555266835.522726
52		555266836.192178	555266852.168583
53.1		555266852.777316	555266889.874934
53.2		555266890.560423	555266956.911108
54		555266957.448612	555266984.678823
55		555266985.074037	555267022.427903
56		555267023.344656	555267044.629127
57		555267045.249932	555267086.883372
58		555267087.614025	555267210.655327
59		555267211.486747	555267241.657013
60		555267242.021279	555267269.838265
61		555267270.565192	555267305.973175
62		555267306.612872	555267322.073778
63		555267322.687456	555267337.893752
64		555267338.561280	555267351.227333
65		555267351.873262	555267395.546215
66		555267396.210970	555267577.871169
67		555267578.589265	555267616.672634
68		555267617.391625	555267633.104368
69		555267633.779204	555267663.287293
70		555267663.987769	555267713.056633
71		555267713.757766	555267750.761759
72		555267751.444325	555267779.413116
73		555267780.777610	555267823.664927
74		555267824.346870	555267851.182600
75		555267851.811365	555267878.250290
76		555267878.925685	555267930.952692
77.1		555267931.664948	555268366.636642
77.2		555268367.356539	555268386.269154
78		555268386.898555	555268441.356414
79		555268441.960692	555268459.190412
80		555268459.784434	555268474.356930
81		555268475.029774	555268501.968352
82		555268502.653384	555268518.955763
83		555268519.368748	555268546.742655
84		555268547.408606	555268759.839053
85		555268760.424430	555268782.370486
86		555268783.035224	555268859.359507
87		555268860.039125	555268878.510614
88		555268879.194488	555268890.845640
89		555268891.481872	555268907.592696
90		555268908.269693	555268934.096368
91		555268934.788939	555268948.293064
92		555268948.922302	555268988.061821
93		555268988.836777	555269021.017348
94	012	555269022.389916	555269044.494491
95		555481816.231041	555481896.034848
96		556233599.841219	556233601.217051
97		556233601.955359	556233656.805475
98		557933886.593527	557933888.451759
99		557933888.974987	557933951.275905
100	019	557933951.537208	557933996.636643
101		558975393.169201	558975436.004461
102	015	558975436.910681	558975465.528796
