1	566931914.749802
z13mangadex	Isekai Death Game ni Tensou sarete Tsurai	11	566931792.086169	L	https://mangadex.org/title/23388/isekai-death-game-ni-tensou-sarete-tsurai	566931792.086169
1		563141456.116856	563155657.669483
2		563155658.000851	563155796.680179
3		563211220.482062	563211330.620136
4		563211330.896870	563211462.958848
5		563211463.559130	563211623.282087
6		563211623.570422	563211978.928382
7		563211979.546911	563212052.932876
8		563212053.276078	563212157.570454
9	026	563212157.821551	563212277.763732
10	028	564426652.685099	564426738.692948
11	027	566931792.086169	566931914.749213
