1	567476101.122255
z13mangadex	Shingan no Yuusha	15	567475962.681524	L	https://mangadex.org/title/22372/shingan-no-yuusha	567475962.681524
12		558977517.146204	558977517.146204
11		558977517.146204	558977517.146204
10		558977517.146204	558977517.146204
9		558977517.146204	558977517.146204
8		558977517.146204	558977517.146204
7		558977517.146204	558977517.146204
6		558977517.146204	558977517.146204
5		558977517.146204	558977517.146204
4		558977517.146204	558977517.146204
3		558977517.146204	558977517.146204
2		558977517.146204	558977517.146204
1		558977517.146204	558977517.146204
13	032	561705859.704194	561705967.396200
14	030	563930008.974421	563930119.947103
15	033	567475962.681524	567476099.409421
