1	567267815.448954
z13mangadex	Boku no Kanojo wa Saikoudesu!	12	567267719.327300	L	https://mangadex.org/title/24121/boku-no-kanojo-wa-saikoudesu	567267719.327300
1		562270593.942298	562270752.006107
VOL1 1		566109541.338653	566110533.561920
2		566110533.813360	566110592.131295
3		566110592.537221	566111104.921038
4		566111105.248666	566111310.297499
5		566111310.564594	566111541.791443
6		566111542.092706	566111570.826656
7		566111571.242879	566111598.661326
8		566111599.022449	566111707.847987
9		566111708.101415	566111838.021865
10	001	566111838.547322	566111841.507279
11	015	566061021.930201	566061115.593742
12	014	567267719.327300	567267813.825352
