1	566106780.222589
z13mangadex	Majo-Senpai Nichijou	5	566106616.129863	L	https://mangadex.org/title/30642/majo-senpai-nichijou	566106616.129863
1		562974684.856168	562974714.778540
2		562974715.041674	562974735.095821
3	001	562974735.573191	562974737.469658
4	007	565500362.009232	565500403.059697
5	007	566106616.129863	566106778.628517
