1	558977477.127687
z13mangadex	Shindere Shoujo to Kodoku na Shinigami			L	https://mangadex.org/title/3829/shindere-shoujo-to-kodoku-na-shinigami	0.000000
20		558977440.863815	558977440.863815
19		558977440.863815	558977440.863815
18		558977440.863815	558977440.863815
17		558977440.863815	558977440.863815
16		558977440.863815	558977440.863815
15		558977440.863815	558977440.863815
14		558977440.863815	558977440.863815
13		558977440.863815	558977440.863815
12		558977440.863815	558977440.863815
11		558977440.863815	558977440.863815
10		558977440.863815	558977440.863815
9		558977440.863815	558977440.863815
8		558977440.863815	558977440.863815
7		558977440.863815	558977440.863815
6		558977440.863815	558977440.863815
5		558977440.863815	558977440.863815
4		558977440.863815	558977440.863815
3		558977440.863815	558977440.863815
2		558977440.863815	558977440.863815
1		558977440.863815	558977440.863815
