1	567811122.532707
z13mangadex	Tonari no Kashiwagi-san	80	562167047.907741	L	https://mangadex.org/title/445/tonari-no-kashiwagi-san	562167047.907741
79		558985554.587452	558985554.587452
78		558985554.587452	558985554.587452
77		558985554.587452	558985554.587452
76		558985554.587452	558985554.587452
75		558985554.587452	558985554.587452
74		558985554.587452	558985554.587452
73		558985554.587452	558985554.587452
72		558985554.587452	558985554.587452
71		558985554.587452	558985554.587452
70		558985554.587452	558985554.587452
69		558985554.587452	558985554.587452
68		558985554.587452	558985554.587452
67		558985554.587452	558985554.587452
66		558985554.587452	558985554.587452
65		558985554.587452	558985554.587452
64		558985554.587452	558985554.587452
63		558985554.587452	558985554.587452
62		558985554.587452	558985554.587452
61		558985554.587452	558985554.587452
60		558985554.587452	558985554.587452
59		558985554.587452	558985554.587452
58		558985554.587452	558985554.587452
57		558985554.587452	558985554.587452
56		558985554.587452	558985554.587452
55		558985554.587452	558985554.587452
54		558985554.587452	558985554.587452
53		558985554.587452	558985554.587452
52		558985554.587452	558985554.587452
51		558985554.587452	558985554.587452
50		558985554.587452	558985554.587452
49		558985554.587452	558985554.587452
48		558985554.587452	558985554.587452
47		558985554.587452	558985554.587452
46		558985554.587452	558985554.587452
45		558985554.587452	558985554.587452
44		558985554.587452	558985554.587452
43		558985554.587452	558985554.587452
42		558985554.587452	558985554.587452
41		558985554.587452	558985554.587452
40		558985554.587452	558985554.587452
39		558985554.587452	558985554.587452
38		558985554.587452	558985554.587452
37		558985554.587452	558985554.587452
36		558985554.587452	558985554.587452
35		558985554.587452	558985554.587452
34		558985554.587452	558985554.587452
33		558985554.587452	558985554.587452
32		558985554.587452	558985554.587452
31		558985554.587452	558985554.587452
30		558985554.587452	558985554.587452
29		558985554.587452	558985554.587452
28		558985554.587452	558985554.587452
27		558985554.587452	558985554.587452
26		558985554.587452	558985554.587452
25		558985554.587452	558985554.587452
24		558985554.587452	558985554.587452
23		558985554.587452	558985554.587452
22		558985554.587452	558985554.587452
21		558985554.587452	558985554.587452
20		558985554.587452	558985554.587452
19		558985554.587452	558985554.587452
18.5		558985554.587452	558985554.587452
18		558985554.587452	558985554.587452
17		558985554.587452	558985554.587452
16		558985554.587452	558985554.587452
15		558985554.587452	558985554.587452
14		558985554.587452	558985554.587452
13		558985554.587452	558985554.587452
12		558985554.587452	558985554.587452
11		558985554.587452	558985554.587452
10		558985554.587452	558985554.587452
9		558985554.587452	558985554.587452
8		558985554.587452	558985554.587452
7		558985554.587452	558985554.587452
6		558985554.587452	558985554.587452
5		558985554.587452	558985554.587452
4		558985554.587452	558985554.587452
3		558985554.587452	558985554.587452
2		558985554.587452	558985554.587452
1		558985554.587452	558985554.587452
80	024	562167047.907741	562167117.451752
