1	564840576.333322
z13mangadex	Shogi Senpai	19	564840512.115035	L	https://mangadex.org/title/25960/shogi-senpai	564840512.115035
1		555341907.905852	555341935.061353
1-2		555341935.999504	555341947.596016
2		555341948.172562	555341976.898236
3		555341977.711197	555342006.052053
4		555342006.679680	555342036.586741
5		555342036.854859	555342081.405425
6		555342081.669478	555342105.556514
7		555342105.890367	555342133.721181
8		555342134.031475	555342157.308754
9		555342157.963886	555342180.573972
10		555342180.832332	555342205.710708
11	4	555342206.031749	555342226.387724
12	004	555941848.362844	555941871.369452
13	004	556571740.807552	556571794.148731
14	005	558799482.943116	558799533.685482
15		562808493.134639	562808515.309794
16		562808515.634811	562808563.278633
17	004	562808563.678115	562808593.099084
18	004	563742217.299397	563742247.455321
19	003	564840512.115035	564840574.820148
