1	568530770.691568
z13mangadex	1-nen A-gumi no Monster	11	568530532.858906	L	https://mangadex.org/title/24570/1-nen-a-gumi-no-monster	568530532.858906
1		560360027.418639	560360329.076624
2	017	560360329.415887	560360369.303703
3		558805795.947116	558805937.948291
4		558805938.649459	558806787.165806
5		558806787.900366	558806933.321092
6		558806934.040631	558807007.807329
7		558807008.213884	558807070.180329
8	029	560360371.448187	560360449.915398
9	029	560467574.056976	560467743.601979
10	033	565383523.257212	565383683.749397
11	033	568530532.858906	568530768.361440
