1	567811087.795712
z13mangadex	Usotsuki Boyfriend	13	562776553.675440	L	https://mangadex.org/title/10681/usotsuki-boyfriend	562776553.675440
12		558986657.908501	558986657.908501
11		558986657.908501	558986657.908501
10		558986657.908501	558986657.908501
9		558986657.908501	558986657.908501
8		558986657.908501	558986657.908501
7.1		558986657.908501	558986657.908501
7		558986657.908501	558986657.908501
6		558986657.908501	558986657.908501
5		558986657.908501	558986657.908501
4		558986657.908501	558986657.908501
3		558986657.908501	558986657.908501
2		558986657.908501	558986657.908501
1		558986657.908501	558986657.908501
11.5		562776551.341309	562776551.341309
13	037	562776553.675440	562776609.648643
