1	555613236.055928
z09mangatown	All You Need Is Kill	17	541540576.702335	L	http://m.mangatown.com/manga/all_you_need_is_kill	541540576.702335
1		541528431.999810	541530014.942521
2		541530015.619869	541530153.235640
3	28	541530153.895347	541530415.404140
4		541530421.999133	541531308.955534
5		541531309.486021	541532153.933744
6		541533120.769473	541533396.413550
7		541533400.813891	541533953.323382
7.5		541533954.023316	541533967.420770
8		541533968.627451	541534147.151181
9		541534147.631673	541534213.341502
10		541534213.990344	541537032.825726
11		541537034.571357	541539288.157098
12		541539288.870833	541539478.836039
13		541539479.612933	541540066.828083
14		541540067.446648	541540169.696654
15		541540174.502991	541540369.541037
16		541540370.189880	541540576.164662
17	25	541540576.702335	541540697.311876
